Unnamed: 0,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
5294,802224448000000,SmartRPA by marco2012,complete,2020-08-02T22:54:25.000,megan86,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,input_text,,,http://www.holloway.com/,[],,,,,,,,,,A,,statement,,statement,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
354,1022205335000000,SmartRPA by marco2012,complete,2020-10-22T20:54:55.000,richard13,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,input_text,,,http://www.martin.com/at,[],,,,,,,,,,INPUT,text,civil,,dog,,,,,,,"id(""cultural"")","id(""cultural"")"
5293,802224448000000,SmartRPA by marco2012,complete,2020-08-02T22:54:03.000,megan86,Browser,Chrome,selectOptions,,,,,,,,,,,,,,,,,,,http://www.allen.net/company,"[""serverRedirect""]",,,,,,,,,,DIV,,have,,agent,,,,,,,"id(""upon"")","id(""upon"")"
6068,211140853000000,SmartRPA by marco2012,complete,2020-02-11T14:20:41.000,lisa53,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,https://www.ware.com/do,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,able,,fight,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
69,521190712000000,SmartRPA by marco2012,complete,2020-05-21T19:41:40.000,laurenhicks,Browser,Chrome,unmutedTab,,,,,,,,,,,,,,,,check_link,,,http://www.watkins.biz/thank,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,IMG,,suddenly,,month,,,,,,,"id(""traditional"")","id(""traditional"")"
5021,615180758000000,SmartRPA by marco2012,complete,2020-06-15T18:20:01.000,pobrien,Browser,Chrome,typed,,,,,,,,,,,,,,,,check_link,,,http://www.holloway.com/be,[],,,,,,,,,,IMG,,nearly,,collection,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
273,123180856000000,SmartRPA by marco2012,complete,2020-01-23T18:33:27.000,colemanpaul,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/prove/cultural.jpg,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,527133319000000,SmartRPA by marco2012,complete,2020-05-27T13:37:56.000,angelica47,Browser,Chrome,changeHistory,,,,,,,,,,,,,,,,,,,http://bailey-davis.biz/,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,trial,,security,,,,,,,"id(""trial"")","id(""trial"")"
2013,813154801000000,SmartRPA by marco2012,complete,2020-08-13T16:19:59.000,hmccullough,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,https://bowen-gallegos.net/,"[""fromAddressBar""]",,,,,,,,,,A,,reason,,large,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
1593,213205405000000,SmartRPA by marco2012,complete,2020-02-13T21:02:47.000,awebb,Browser,Chrome,installBrowserExtension,,,,,,,,,,,,,,,,,,,http://www.martinez.com/,[],,,,,,,,,,,,able,,,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
3572,530221444000000,SmartRPA by marco2012,complete,2020-05-30T22:40:04.000,margaretyang,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/edge/civil.jpeg,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,329080028000000,SmartRPA by marco2012,complete,2020-03-29T08:26:53.000,derrickgriffin,MicrosoftOffice,Microsoft PowerPoint,closePresentation,/need/admit.css,,,,,,,,,,,,"0, 1, 2, 3, 4, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,105220700000000,SmartRPA by marco2012,complete,2020-01-05T22:19:21.000,patriciabutler,OperatingSystem,Explorer,openFolder,/point/else.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,220053941000000,SmartRPA by marco2012,complete,2020-02-20T05:40:38.000,ledavid,OperatingSystem,Explorer,insertUSB,/them/role.pages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699,517124129000000,SmartRPA by marco2012,complete,2020-05-17T12:55:05.000,saracunningham,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,https://ray-miller.com/none,"[""fromAddressBar""]",,,,,,,,,,,,environmental,,False,,,,,,,"id(""upon"")","id(""upon"")"
5761,902030624000000,SmartRPA by marco2012,complete,2020-09-02T03:37:38.000,vmoore,OperatingSystem,Explorer,moved,/option/story.flac,/money/I.odp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23630,529171831000000,SmartRPA by marco2012,complete,2020-05-29T17:22:04.000,raymondpatel,Browser,Chrome,clickedNotification,,,,,,,,,,,,,,,,,,,http://reyes.org/little,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,fund,,security,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
4953,811174521000000,SmartRPA by marco2012,complete,2020-08-11T17:47:44.000,warrenray,Browser,Chrome,audibleTab,,,,,,,,,,,,,,,,,,,https://www.everett-glover.com/know,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,INPUT,text,safe,,ok,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
2990,720203533000000,SmartRPA by marco2012,complete,2020-07-20T21:09:52.000,daniellelucas,Browser,Chrome,erasedDownload,,,,,,,,,,,,,,,,,,,http://www.rodriguez.com/also,"[""serverRedirect""]",,,,,,,,,,DIV,,state,,establish,,,,,,,"id(""traditional"")","id(""traditional"")"
4882,510063820000000,SmartRPA by marco2012,complete,2020-05-10T06:41:50.000,chelseahines,Browser,Chrome,startDownload,,,,,,,,,,,,,,,,click_btn,,,http://farmer-brown.org/,[],,,,,,,,,,INPUT,text,fund,,False,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
2423,604184703000000,SmartRPA by marco2012,complete,2020-06-04T18:59:35.000,robinsonkarla,Browser,Chrome,detachTab,,,,,,,,,,,,,,,,click_btn,,,http://www.holloway.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,INPUT,text,able,,nature,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
5654,508222343000000,SmartRPA by marco2012,complete,2020-05-08T22:27:18.000,davidharris,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,check_link,,,http://www.fisher.com/body,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,commercial,,appear,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
6440,128004236000000,SmartRPA by marco2012,complete,2020-01-28T01:19:51.000,williamsbrittany,Browser,Chrome,closeTab,,,,,,,,,,,,,,,,click_btn,,,https://www.davis-jenkins.info/,[],,,,,,,,,,IMG,,short,,establish,,,,,,,"id(""traditional"")","id(""traditional"")"
2620,1016105524000000,SmartRPA by marco2012,complete,2020-10-16T11:04:26.000,barbarafernandez,Browser,Chrome,changeHistory,,,,,,,,,,,,,,,,,,,https://www.johnson.com/life,"[""serverRedirect""]",,,,,,,,,,BUTTON,submit,same,,able,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
2247,531014859000000,SmartRPA by marco2012,complete,2020-05-31T02:25:58.000,rrogers,Browser,Chrome,changeHistory,,,,,,,,,,,,,,,,,,,http://www.watkins.biz/,"[""serverRedirect""]",,,,,,,,,,,,,,establish,,,,,,,"id(""traditional"")","id(""traditional"")"
5716,227224658000000,SmartRPA by marco2012,complete,2020-02-27T22:55:00.000,vanessahudson,Browser,Chrome,selectText,,,,,,,,,,,,,,,,,,,http://smith-ayala.net/member,[],,,,,,,,,,IMG,,American,,short,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
4736,819211132000000,SmartRPA by marco2012,complete,2020-08-19T21:18:37.000,marvinwashington,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,input_text,,,http://reyes.org/little,[],,,,,,,,,,INPUT,text,provide,,she,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
672,130210614000000,SmartRPA by marco2012,complete,2020-01-30T21:40:16.000,karennelson,Browser,Chrome,closedNotification,,,,,,,,,,,,,,,,,,,http://www.rodriguez.com/also,[],,,,,,,,,,DIV,,reason,,say,,,,,,,"id(""traditional"")","id(""traditional"")"
89,909194400000000,SmartRPA by marco2012,complete,2020-09-09T19:52:03.000,laurenaustin,OperatingSystem,Explorer,created,/no/interesting.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,605052800000000,SmartRPA by marco2012,complete,2020-06-05T05:43:35.000,mario76,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,input_text,,,https://www.miller.com/event,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,head,,dream,,,,,,,"id(""hope"")","id(""hope"")"
577,504210057000000,SmartRPA by marco2012,complete,2020-05-04T21:02:22.000,kevinsmith,MicrosoftOffice,Microsoft Word,rightClickWindow,/them/role.pages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3205,319111325000000,SmartRPA by marco2012,complete,2020-03-19T11:15:48.000,smithkristen,OperatingSystem,Explorer,moved,/language/it.avi,/because/hit.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16950,905232401000000,SmartRPA by marco2012,complete,2020-09-05T23:24:10.000,tylerschaefer,Browser,Chrome,erasedDownload,,,,,,,,,,,,,,,,,,,http://reyes.org/little,[],,,,,,,,,,,,trade,,organization,,,,,,,"id(""trial"")","id(""trial"")"
2322,413011415000000,SmartRPA by marco2012,complete,2020-04-13T01:24:15.000,gsmith,Browser,Chrome,audibleTab,,,,,,,,,,,,,,,,,,,https://stewart.com/change,[],,,,,,,,,,BUTTON,submit,even,,compare,,,,,,,"id(""leader"")","id(""leader"")"
5349,515055637000000,SmartRPA by marco2012,complete,2020-05-15T06:08:31.000,laura21,Browser,Chrome,contextMenu,,,,,,,,,,,,,,,,input_text,,,http://smith-ayala.net/,[],,,,,,,,,,IMG,,course,,month,,,,,,,"id(""traditional"")","id(""traditional"")"
5542,313145943000000,SmartRPA by marco2012,complete,2020-03-13T15:21:51.000,jamie36,OperatingSystem,Explorer,moved,/issue/school.txt,/apply/air.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,908222808000000,SmartRPA by marco2012,complete,2020-09-08T22:29:34.000,littlejohn,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/particularly/expert.png,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409,313151029000000,SmartRPA by marco2012,complete,2020-03-13T15:16:43.000,uvelez,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,https://www.stone.biz/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,IMG,,environmental,,ok,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
70,417215526000000,SmartRPA by marco2012,complete,2020-04-17T22:32:14.000,javier49,MicrosoftOffice,Microsoft Word,doubleClickWindow,/other/hope.webm,,,,,,,,,,,,,,,,ask,,,,,,,,,,,,,,,,,,,,,,,,,
45,417215526000000,SmartRPA by marco2012,complete,2020-04-17T22:18:57.000,javier49,MicrosoftOffice,Microsoft Excel,saveWorkbook,/key/later.gif,,,,Workbook1,Sheet7,['Sheet7'],,else,R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,211131829000000,SmartRPA by marco2012,complete,2020-02-11T13:55:19.000,kingmichele,Browser,Chrome,closedNotification,,,,,,,,,,,,,,,,,,,https://www.cantrell-gonzalez.net/then,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,short,,reason,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
4427,203010909000000,SmartRPA by marco2012,complete,2020-02-03T01:11:21.000,lhoffman,Browser,Chrome,detachTab,,,,,,,,,,,,,,,,input_text,,,http://reyes.org/little,[],,,,,,,,,,DIV,,organization,,perform,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
2160,328075159000000,SmartRPA by marco2012,complete,2020-03-28T07:58:09.000,yrusso,MicrosoftOffice,Microsoft Word,deactivateWindow,/power/window.flac,,,,,,,,,,,,,,,,environmental,,,,,,,,,,,,,,,,,,,,,,,,,
4699,906050538000000,SmartRPA by marco2012,complete,2020-09-06T05:17:10.000,jennifer31,Browser,Chrome,audibleTab,,,,,,,,,,,,,,,,,,,https://www.martinez.com/,[],,,,,,,,,,IMG,,fight,,nature,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
25209,129101431000000,SmartRPA by marco2012,complete,2020-01-29T10:19:25.000,anelson,Browser,Chrome,audibleTab,,,,,,,,,,,,,,,,,,,https://www.everett-glover.com/,"[""serverRedirect""]",,,,,,,,,,IMG,,understand,,provide,,,,,,,"id(""trial"")","id(""trial"")"
5576,308063445000000,SmartRPA by marco2012,complete,2020-03-08T06:35:00.000,smithalyssa,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,input_text,,,https://www.thomas-simpson.com/person,[],,,,,,,,,,IMG,,news,,long,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
3588,530221444000000,SmartRPA by marco2012,complete,2020-05-30T22:45:50.000,margaretyang,Browser,Chrome,zoomTab,,,,,,,,,,,,,,,,,,,https://www.davis-jenkins.info/suggest,"[""serverRedirect""]",,,,,,,,,,,,say,,False,,,,,,,"id(""traditional"")","id(""traditional"")"
2082,1013231008000000,SmartRPA by marco2012,complete,2020-10-13T23:40:09.000,moralesrichard,MicrosoftOffice,Microsoft PowerPoint,slideshowEnd,/prove/cultural.jpg,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,521190712000000,SmartRPA by marco2012,complete,2020-05-21T19:22:11.000,laurenhicks,OperatingSystem,Explorer,openFile,/like/down.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577,620105640000000,SmartRPA by marco2012,complete,2020-06-20T10:58:36.000,alexandramiller,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,https://www.dudley.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,INPUT,text,stuff,,,,,,,,,"id(""cultural"")","id(""cultural"")"
2160,1016214327000000,SmartRPA by marco2012,complete,2020-10-16T22:14:02.000,whall,Browser,Chrome,clickedNotification,,,,,,,,,,,,,,,,,,,https://lopez.com/,"[""serverRedirect""]",,,,,,,,,,,,our,,True,,,,,,,"id(""traditional"")","id(""traditional"")"
407,621094749000000,SmartRPA by marco2012,complete,2020-06-21T09:52:06.000,hendersonmary,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://wagner.net/ten,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,hope,,that,,,,,,,"id(""hope"")","id(""hope"")"
21776,511091547000000,SmartRPA by marco2012,complete,2020-05-11T09:29:16.000,evansgregory,Browser,Chrome,newBookmark,,,,,,,,,,,,,,,,click_btn,,,http://www.watkins.biz/,"[""fromAddressBar""]",,,,,,,,,,IMG,,news,,total,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
9477,322015529000000,SmartRPA by marco2012,complete,2020-03-22T02:10:06.000,wagnermegan,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,input_text,,,http://smith-ayala.net/member,[],,,,,,,,,,BUTTON,submit,traditional,,reason,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
815,629061204000000,SmartRPA by marco2012,complete,2020-06-29T06:21:30.000,ashley95,OperatingSystem,Explorer,moved,/amount/consumer.json,/answer/represent.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3926,928101735000000,SmartRPA by marco2012,complete,2020-09-28T10:19:22.000,gordonjennifer,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,A,,no,,west,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
336,805225241000000,SmartRPA by marco2012,complete,2020-08-05T23:11:51.000,icollins,Browser,Chrome,audibleTab,,,,,,,,,,,,,,,,,,,https://chavez-silva.com/,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,leader,,go,,,,,,,"id(""up/button[2]/button[0]"")","id(""up/button[2]/button[0]"")"
11647,627000705000000,SmartRPA by marco2012,complete,2020-06-27T00:19:34.000,shaun03,Browser,Chrome,submit,,,,,,,,,,,,,,,,check_link,,,https://www.cantrell-gonzalez.net/,"[""fromAddressBar""]",,,,,,,,,,IMG,,course,,traditional,,,,,,,"id(""traditional"")","id(""traditional"")"
14776,928131855000000,SmartRPA by marco2012,complete,2020-09-28T13:19:45.000,deborahzamora,Browser,Chrome,selectText,,,,,,,,,,,,,,,,,,,http://reyes.org/little,"[""serverRedirect""]",,,,,,,,,,A,,nor,,understand,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
18518,629192720000000,SmartRPA by marco2012,complete,2020-06-29T20:01:44.000,csmith,Browser,Chrome,selectText,,,,,,,,,,,,,,,,,,,https://www.davis-jenkins.info/,[],,,,,,,,,,INPUT,text,suddenly,,course,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
5428,826141304000000,SmartRPA by marco2012,complete,2020-08-26T14:29:36.000,hernandezjames,OperatingSystem,Explorer,modified,/point/else.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21606,315052512000000,SmartRPA by marco2012,complete,2020-03-15T05:27:41.000,lberg,Browser,Chrome,moveTab,,,,,,,,,,,,,,,,input_text,,,https://larson.com/more,"[""serverRedirect""]",,,,,,,,,,,,ok,,someone,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
22225,1030011159000000,SmartRPA by marco2012,complete,2020-10-30T01:23:01.000,gary97,OperatingSystem,Explorer,moved,/exist/not.tiff,/long/myself.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
993,306181408000000,SmartRPA by marco2012,complete,2020-03-06T18:24:50.000,scottblackburn,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://www.holloway.com/,"[""fromAddressBar""]",,,,,,,,,,IMG,,same,,nature,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
350,1022205335000000,SmartRPA by marco2012,complete,2020-10-22T20:53:49.000,richard13,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,http://www.knight.com/environmental,[],,,,,,,,,,DIV,,west,,table,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
963,727185657000000,SmartRPA by marco2012,complete,2020-07-27T19:31:02.000,tgilmore,OperatingSystem,Explorer,printSubmitted,/leader/page.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5524,1013030159000000,SmartRPA by marco2012,complete,2020-10-13T03:14:41.000,hendersonjames,Browser,Chrome,fullscreen,,,,,,,,,,,,,,,,,,,https://www.ware.com/,"[""serverRedirect""]",,,,,,,,,,,,public,,,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
162,1013221520000000,SmartRPA by marco2012,complete,2020-10-13T22:22:58.000,conniewells,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://farmer-brown.org/special,[],,,,,,,,,,,,organization,,safe,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
4,529011130000000,SmartRPA by marco2012,complete,2020-05-29T01:13:23.000,krogers,OperatingSystem,Explorer,created,/nearly/director.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20176,920161807000000,SmartRPA by marco2012,complete,2020-09-20T16:19:10.000,doughertyveronica,Browser,Chrome,installBrowserExtension,,,,,,,,,,,,,,,,input_text,,,https://www.stone.biz/,"[""serverRedirect""]",,,,,,,,,,BUTTON,submit,environmental,,organization,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
5619,908013149000000,SmartRPA by marco2012,complete,2020-09-08T02:07:37.000,mdorsey,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,http://smith-ayala.net/,"[""fromAddressBar""]",,,,,,,,,,,,say,,manager,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
73,1102162125000000,SmartRPA by marco2012,complete,2020-11-02T16:32:27.000,karcher,Browser,Chrome,moveBookmark,,,,,,,,,,,,,,,,,,,http://www.holloway.com/,[],,,,,,,,,,IMG,,nature,,,,,,,,,"id(""upon"")","id(""upon"")"
225,131132343000000,SmartRPA by marco2012,complete,2020-01-31T13:36:57.000,whoward,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,https://barry.com/course,"[""serverRedirect""]",,,,,,,,,,,,that,,,,,,,,,"id(""hope"")","id(""hope"")"
6027,117122705000000,SmartRPA by marco2012,complete,2020-01-17T12:38:13.000,thorntonpaula,Browser,Chrome,installBrowserExtension,,,,,,,,,,,,,,,,,,,https://lopez.com/building,[],,,,,,,,,,DIV,,training,,suddenly,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
23711,707194355000000,SmartRPA by marco2012,complete,2020-07-07T19:51:42.000,astrong,Browser,Chrome,moveTab,,,,,,,,,,,,,,,,check_link,,,http://farmer-brown.org/,"[""fromAddressBar""]",,,,,,,,,,DIV,,environmental,,False,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
387,329080028000000,SmartRPA by marco2012,complete,2020-03-29T08:07:28.000,derrickgriffin,Browser,Chrome,zoomTab,,,,,,,,,,,,,,,,,,,http://bailey-davis.biz/dinner,[],,,,,,,,,,,,nor,,someone,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
13282,523045136000000,SmartRPA by marco2012,complete,2020-05-23T04:56:22.000,jaredbarnett,Browser,Chrome,clickTextField,,,,,,,,,,,,,,,,,,,https://www.allen-williams.com/economic,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,IMG,,trial,,fund,,,,,,,"id(""trial"")","id(""trial"")"
333,106153547000000,SmartRPA by marco2012,complete,2020-01-06T15:54:22.000,pamelamacias,OperatingSystem,Explorer,moved,/less/health.pptx,/amount/consumer.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,719022823000000,SmartRPA by marco2012,complete,2020-07-19T02:28:46.000,sharper,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,,,,http://www.werner.com/last,[],,,,,,,,,,A,,,,structure,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
7520,205001707000000,SmartRPA by marco2012,complete,2020-02-05T00:28:32.000,ukrause,Browser,Microsoft Word,doubleClick,/claim/admit.mp4,,,,,,,,,,,,,,,,half,,,,,,,,,,,,,,,,,,,,,,,,,
35114,317012125000000,SmartRPA by marco2012,complete,2020-03-17T01:29:32.000,shelleymarshall,Browser,Chrome,fullscreen,,,,,,,,,,,,,,,,,,,https://gonzalez.com/truth,[],,,,,,,,,,INPUT,text,someone,,she,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
11279,408211303000000,SmartRPA by marco2012,complete,2020-04-08T21:28:51.000,kgonzalez,Browser,Chrome,audibleTab,,,,,,,,,,,,,,,,,,,https://www.davis-jenkins.info/suggest,"[""serverRedirect""]",,,,,,,,,,,,news,,reason,,,,,,,"id(""traditional"")","id(""traditional"")"
129,810174520000000,SmartRPA by marco2012,complete,2020-08-10T18:00:05.000,enorton,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://www.buchanan.com/,"[""fromAddressBar""]",,,,,,,,,,A,,evening,,food,,,,,,,"id(""leader"")","id(""leader"")"
15680,811105253000000,SmartRPA by marco2012,complete,2020-08-11T10:56:26.000,mark40,Browser,Chrome,contextMenu,,,,,,,,,,,,,,,,,,,https://www.stone.biz/local,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,security,,safe,,,,,,,"id(""trial"")","id(""trial"")"
11417,621090047000000,SmartRPA by marco2012,complete,2020-06-21T09:08:07.000,rkirby,Browser,Chrome,mutedTab,,,,,,,,,,,,,,,,check_link,,,http://murphy.info/how,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,suddenly,,suddenly,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
83,703095223000000,SmartRPA by marco2012,complete,2020-07-03T10:32:58.000,hannah15,MicrosoftOffice,Microsoft Word,saveDocument,/find/agreement.avi,,,,,,,,,,,,,,,,employee,,,,,,,,,,,,,,,,,,,,,,,,,
1574,328124307000000,SmartRPA by marco2012,complete,2020-03-28T13:22:14.000,ashley92,Browser,Chrome,selectText,,,,,,,,,,,,,,,,,,,https://miller.com/peace,[],,,,,,,,,,BUTTON,submit,manager,,month,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
5096,515082129000000,SmartRPA by marco2012,complete,2020-05-15T08:58:23.000,stephenlindsey,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,http://www.rodriguez.com/,"[""serverRedirect""]",,,,,,,,,,A,,month,,training,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
15103,824100608000000,SmartRPA by marco2012,complete,2020-08-24T10:22:19.000,scottphillips,OperatingSystem,Explorer,moved,/maintain/peace.png,/exist/not.tiff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1849,1006173041000000,SmartRPA by marco2012,complete,2020-10-06T17:44:42.000,ereeves,Browser,Chrome,changeHistory,,,,,,,,,,,,,,,,click_btn,,,http://www.holloway.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,INPUT,text,same,,nearly,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
1137,128152723000000,SmartRPA by marco2012,complete,2020-01-28T15:33:27.000,stephensjohnny,Browser,Chrome,startDownload,,,,,,,,,,,,,,,,check_link,,,http://farmer-brown.org/,[],,,,,,,,,,A,,including,,trial,,,,,,,"id(""trial"")","id(""trial"")"
3347,403203519000000,SmartRPA by marco2012,complete,2020-04-03T20:43:56.000,joseph51,Browser,Chrome,changeHistory,,,,,,,,,,,,,,,,,,,https://www.ware.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,summer,,agent,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
8616,524145425000000,SmartRPA by marco2012,complete,2020-05-24T15:26:08.000,lgonzales,Browser,Chrome,audibleTab,,,,,,,,,,,,,,,,,,,https://lopez.com/building,[],,,,,,,,,,A,,news,,,,,,,,,"id(""traditional"")","id(""traditional"")"
3348,329002951000000,SmartRPA by marco2012,complete,2020-03-29T00:55:51.000,finleyjacob,MicrosoftOffice,Microsoft Word,printDocument,/each/of.txt,,,,,,,,,,,,,,,,our,,,,,,,,,,,,,,,,,,,,,,,,,
