Unnamed: 0,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
4640,919093445000000,SmartRPA by marco2012,complete,2020-09-19T09:58:51.000,cruiz,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,click_btn,,,https://www.cannon.org/line,[],,,,,,,,,,,,fill,,once,,,,,,,"id(""wear/url[0]/url[1]"")","id(""wear/url[0]/url[1]"")"
11853,417171654000000,SmartRPA by marco2012,complete,2020-04-17T17:18:46.000,edwin33,Browser,Chrome,form_submit,,,,,,,,,,,,,,,,,,,https://gonzalez.com/,[],,,,,,,,,,,,provide,,including,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
11293,328204349000000,SmartRPA by marco2012,complete,2020-03-28T20:52:36.000,pagekrista,Browser,Chrome,navigateTo,,,,,,,,,,,,,,,,,,,https://www.martinez.com/,[],,,,,,,,,,,,nearly,,nature,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
221,1029091158000000,SmartRPA by marco2012,complete,2020-10-29T09:24:37.000,zjohnson,OperatingSystem,Notepad.exe,programOpen,/but/money.jpeg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20330,408010915000000,SmartRPA by marco2012,complete,2020-04-08T01:12:12.000,atran,Browser,Chrome,submit,,,,,,,,,,,,,,,,click_btn,,,https://www.stone.biz/local,[],,,,,,,,,,IMG,,she,,fund,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
3306,107020901000000,SmartRPA by marco2012,complete,2020-01-07T02:11:16.000,christinadorsey,Browser,Chrome,form_submit,,,,,,,,,,,,,,,,,,,http://farmer-brown.org/special,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,BUTTON,submit,understand,,someone,,,,,,,"id(""trial"")","id(""trial"")"
1424,710063903000000,SmartRPA by marco2012,complete,2020-07-10T07:19:48.000,zhanson,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,,,,http://www.watkins.biz/,[],,,,,,,,,,,,traditional,,suddenly,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
1254,1107105608000000,SmartRPA by marco2012,complete,2020-11-07T10:59:44.000,xmendez,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,,,,http://berger.net/finally,[],,,,,,,,,,INPUT,text,store,,news,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
77,1025051701000000,SmartRPA by marco2012,complete,2020-10-25T05:18:30.000,bgray,Browser,Chrome,unpinnedTab,,,,,,,,,,,,,,,,input_text,,,http://www.fisher.com/body,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,commercial,,long,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
4418,405060502000000,SmartRPA by marco2012,complete,2020-04-05T06:13:26.000,jacksonolivia,Browser,Chrome,unpinnedTab,,,,,,,,,,,,,,,,,,,https://www.martinez.com/,[],,,,,,,,,,INPUT,text,news,,,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
32271,126081638000000,SmartRPA by marco2012,complete,2020-01-26T08:25:43.000,sclements,OperatingSystem,Explorer,moved,/exist/not.tiff,/similar/bring.odt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4662,215024108000000,SmartRPA by marco2012,complete,2020-02-15T02:47:48.000,robert61,Browser,Chrome,unmutedTab,,,,,,,,,,,,,,,,,,,https://gonzalez.com/,[],,,,,,,,,,,,environmental,,trade,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
23947,118101428000000,SmartRPA by marco2012,complete,2020-01-18T10:25:29.000,schroederbryan,Browser,Chrome,moveBookmark,,,,,,,,,,,,,,,,,,,https://bowen-gallegos.net/value,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,say,,,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
4822,912203640000000,SmartRPA by marco2012,complete,2020-09-12T20:51:05.000,tchapman,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.cantrell-gonzalez.net/,[],,,,,,,,,,DIV,,establish,,traditional,,,,,,,"id(""traditional"")","id(""traditional"")"
11938,821220917000000,SmartRPA by marco2012,complete,2020-08-21T22:18:27.000,lisamorris,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,https://www.lopez-osborne.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,data,,someone,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
5400,826141304000000,SmartRPA by marco2012,complete,2020-08-26T14:13:25.000,hernandezjames,Browser,Chrome,selectText,,,,,,,,,,,,,,,,check_link,,,http://farmer-brown.org/,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,data,,she,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
1703,414221423000000,SmartRPA by marco2012,complete,2020-04-14T22:16:19.000,paige82,OperatingSystem,Explorer,modified,/them/role.pages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,1029133426000000,SmartRPA by marco2012,complete,2020-10-29T13:51:11.000,michaelwilson,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://wagner.net/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,actually,,,,,,,,,"id(""public/html[1]/url[0]"")","id(""public/html[1]/url[0]"")"
15316,723085549000000,SmartRPA by marco2012,complete,2020-07-23T09:06:22.000,edwardserika,Browser,Chrome,zoomTab,,,,,,,,,,,,,,,,,,,https://miller.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,BUTTON,submit,large,,short,,,,,,,"id(""traditional"")","id(""traditional"")"
9870,1020043436000000,SmartRPA by marco2012,complete,2020-10-20T04:43:59.000,qhoover,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://www.chapman.com/life,[],,,,,,,,,,INPUT,text,public,,nearly,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
2846,802010155000000,SmartRPA by marco2012,complete,2020-08-02T01:14:17.000,ngreene,Browser,Chrome,fullscreen,,,,,,,,,,,,,,,,input_text,,,https://www.ware.com/do,[],,,,,,,,,,IMG,,,,True,,,,,,,"id(""upon"")","id(""upon"")"
3450,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:03:44.000,pameladorsey,Browser,Chrome,newTab,,,,,,,,,,,,,,,,check_link,,,http://mckinney.biz/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,amount,,interest,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
3454,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:07:04.000,pameladorsey,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,input_text,,,http://www.werner.com/,"[""serverRedirect""]",,,,,,,,,,BUTTON,submit,west,,be,,,,,,,"id(""cultural"")","id(""cultural"")"
3452,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:05:08.000,pameladorsey,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,http://www.werner.com/,"[""serverRedirect""]",,,,,,,,,,BUTTON,submit,news,,stuff,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
3453,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:06:07.000,pameladorsey,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,http://www.knight.com/environmental,[],,,,,,,,,,DIV,,long,,no,,,,,,,"id(""cultural"")","id(""cultural"")"
3457,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:08:26.000,pameladorsey,MicrosoftOffice,Microsoft Excel,activateWorkbook,,,,,Workbook2,Sheet3,['Sheet3'],,dog,N15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3455,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:07:25.000,pameladorsey,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook6,Sheet13,['Sheet13'],,stuff,Z2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3456,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:08:03.000,pameladorsey,MicrosoftOffice,Microsoft Word,openDocument,/soldier/because.doc,,,,,,,,,,,,,,,,commercial,,,,,,,,,,,,,,,,,,,,,,,,,
3451,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:04:41.000,pameladorsey,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,,,,http://www.werner.com/last,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,structure,,appear,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
3458,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:08:36.000,pameladorsey,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook10,Sheet1,['Sheet1'],,stuff,Z2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3459,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:08:50.000,pameladorsey,MicrosoftOffice,Microsoft Excel,selectWorksheet,,,,,Workbook10,Sheet12,['Sheet12'],,long,S9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3460,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:09:00.000,pameladorsey,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3461,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:09:09.000,pameladorsey,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
3462,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:09:26.000,pameladorsey,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3463,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:09:53.000,pameladorsey,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3464,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:10:32.000,pameladorsey,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
3465,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:10:59.000,pameladorsey,OperatingSystem,Explorer,openFolder,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3466,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:11:38.000,pameladorsey,OperatingSystem,Explorer,openFolder,/anything/clearly.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3467,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:12:12.000,pameladorsey,OperatingSystem,Explorer,moved,/kind/imagine.avi,/event/cause.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3468,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:12:45.000,pameladorsey,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:13:08.000,pameladorsey,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3470,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:13:56.000,pameladorsey,OperatingSystem,Explorer,openFolder,/stay/alone.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3471,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:14:19.000,pameladorsey,OperatingSystem,Explorer,moved,/quite/military.mp3,/forward/year.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3472,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:14:36.000,pameladorsey,OperatingSystem,Explorer,openFolder,/whole/general.odt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3473,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:14:54.000,pameladorsey,OperatingSystem,Explorer,deleted,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3474,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:15:07.000,pameladorsey,OperatingSystem,Explorer,deleted,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6678,913195459000000,SmartRPA by marco2012,complete,2020-09-13T19:57:00.000,matthew21,Browser,Chrome,changeField,,,,,,,,,,,,,,,,,,,https://gonzalez.com/truth,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,BUTTON,submit,popular,,thousand,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
3170,1020103259000000,SmartRPA by marco2012,complete,2020-10-20T10:45:05.000,wallsthomas,Browser,Chrome,form_submit,,,,,,,,,,,,,,,,,,,http://www.holloway.com/be,[],,,,,,,,,,BUTTON,submit,lot,,fight,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
11187,1106020344000000,SmartRPA by marco2012,complete,2020-11-06T02:08:19.000,trujillosharon,Browser,Chrome,installBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.lopez-osborne.com/,"[""fromAddressBar""]",,,,,,,,,,,,popular,,environmental,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
8495,717203739000000,SmartRPA by marco2012,complete,2020-07-17T20:47:24.000,robert80,Browser,Chrome,newBookmark,,,,,,,,,,,,,,,,,,,https://www.ware.com/do,[],,,,,,,,,,A,,,,summer,,,,,,,"id(""upon"")","id(""upon"")"
618,614012549000000,SmartRPA by marco2012,complete,2020-06-14T01:37:19.000,hmorgan,OperatingSystem,Explorer,Mount,/artist/owner.odt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718,408161130000000,SmartRPA by marco2012,complete,2020-04-08T16:45:27.000,logansarah,Browser,Chrome,moveBookmark,,,,,,,,,,,,,,,,click_btn,,,https://miller.com/peace,"[""serverRedirect""]",,,,,,,,,,IMG,,state,,training,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
15154,907040829000000,SmartRPA by marco2012,complete,2020-09-07T04:11:03.000,patricia72,Browser,Chrome,urlHashChange,,,,,,,,,,,,,,,,,,,http://reyes.org/little,"[""serverRedirect""]",,,,,,,,,,INPUT,text,provide,,fund,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
7648,725024143000000,SmartRPA by marco2012,complete,2020-07-25T03:19:32.000,dcordova,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,,,,https://www.davis-jenkins.info/suggest,[],,,,,,,,,,INPUT,text,half,,half,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
5339,126043252000000,SmartRPA by marco2012,complete,2020-01-26T04:41:49.000,burtonashley,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,http://farmer-brown.org/special,[],,,,,,,,,,INPUT,text,understand,,organization,,,,,,,"id(""trial"")","id(""trial"")"
234,1031033915000000,SmartRPA by marco2012,complete,2020-10-31T03:56:06.000,janet60,MicrosoftOffice,Microsoft Excel,saveWorkbook,/rock/increase.mp3,,,,Workbook8,Sheet8,"['Sheet8', 'Sheet2']",,some,F7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,422155247000000,SmartRPA by marco2012,complete,2020-04-22T16:35:08.000,pattyhamilton,Browser,Chrome,closeTab,,,,,,,,,,,,,,,,,,,https://www.webb-tapia.info/,[],,,,,,,,,,IMG,,pass,,brother,,,,,,,"id(""start"")","id(""start"")"
282,522061543000000,SmartRPA by marco2012,complete,2020-05-22T06:58:05.000,michaelramirez,Browser,Chrome,startDownload,,,,,,,,,,,,,,,,input_text,,,http://morgan.com/,"[""serverRedirect""]",,,,,,,,,,INPUT,text,garden,,back,,,,,,,"id(""player/image[4]/div[1]"")","id(""player/image[4]/div[1]"")"
5069,929170614000000,SmartRPA by marco2012,complete,2020-09-29T17:18:41.000,wkelly,Browser,Chrome,mutedTab,,,,,,,,,,,,,,,,,,,https://ray-miller.com/,[],,,,,,,,,,INPUT,text,environment,,have,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
1935,308151515000000,SmartRPA by marco2012,complete,2020-03-08T15:20:16.000,allenjustin,MicrosoftOffice,Microsoft Word,printDocument,/follow/build.html,,,,,,,,,,,,,,,,public,,,,,,,,,,,,,,,,,,,,,,,,,
2079,630232313000000,SmartRPA by marco2012,complete,2020-07-01T00:09:49.000,asantiago,MicrosoftOffice,Microsoft PowerPoint,savePresentation,/responsibility/anyone.html,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744,608050721000000,SmartRPA by marco2012,complete,2020-06-08T05:15:04.000,laura64,Browser,Chrome,contextMenu,,,,,,,,,,,,,,,,,,,http://www.holloway.com/,[],,,,,,,,,,A,,nearly,,have,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
11268,705212545000000,SmartRPA by marco2012,complete,2020-07-05T21:33:18.000,susanbishop,Browser,Chrome,mutedTab,,,,,,,,,,,,,,,,,,,http://www.holloway.com/,[],,,,,,,,,,,,summer,,fight,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
4640,930222547000000,SmartRPA by marco2012,complete,2020-09-30T22:57:35.000,shellymartinez,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://miller.com/peace,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,American,,,,,,,,,"id(""traditional"")","id(""traditional"")"
4626,930222547000000,SmartRPA by marco2012,complete,2020-09-30T22:51:57.000,shellymartinez,MicrosoftOffice,Microsoft Word,openDocument,/kid/some.flac,,,,,,,,,,,,,,,,total,,,,,,,,,,,,,,,,,,,,,,,,,
749,1017153919000000,SmartRPA by marco2012,complete,2020-10-17T16:17:56.000,patricia61,MicrosoftOffice,Microsoft PowerPoint,deactivateWindow,/standard/science.gif,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15363,723085549000000,SmartRPA by marco2012,complete,2020-07-23T09:32:49.000,edwardserika,Browser,Chrome,closeTab,,,,,,,,,,,,,,,,,,,https://lopez.com/building,[],,,,,,,,,,A,,training,,reason,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
919,922044818000000,SmartRPA by marco2012,complete,2020-09-22T04:57:35.000,crystal41,OperatingSystem,Explorer,created,/or/business.css,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4098,506162603000000,SmartRPA by marco2012,complete,2020-05-06T16:35:48.000,sarah17,OperatingSystem,Explorer,moved,/sea/eat.mp4,/forward/year.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5724,220132658000000,SmartRPA by marco2012,complete,2020-02-20T13:37:36.000,rosssmith,Browser,Chrome,erasedDownload,,,,,,,,,,,,,,,,input_text,,,http://delgado.com/,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,,,nature,,,,,,,"id(""upon"")","id(""upon"")"
3522,325120208000000,SmartRPA by marco2012,complete,2020-03-25T12:13:06.000,smithtracie,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,https://cook.org/expect,[],,,,,,,,,,DIV,,opportunity,,compare,,,,,,,"id(""up/button[2]/button[0]"")","id(""up/button[2]/button[0]"")"
21463,512185746000000,SmartRPA by marco2012,complete,2020-05-12T19:06:19.000,amandabaker,Browser,Chrome,navigateTo,,,,,,,,,,,,,,,,click_btn,,,https://dunn-stuart.com/blue,[],,,,,,,,,,IMG,,someone,,organization,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
17718,902084449000000,SmartRPA by marco2012,complete,2020-09-02T08:52:45.000,lindawood,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,https://www.davis-jenkins.info/suggest,"[""fromAddressBar""]",,,,,,,,,,,,manager,,manager,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
5911,916053115000000,SmartRPA by marco2012,complete,2020-09-16T05:36:56.000,marshallbrandon,Browser,Chrome,moveTab,,,,,,,,,,,,,,,,input_text,,,http://sims.com/country,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,BUTTON,submit,country,,wear,,,,,,,"id(""piece/button[0]"")","id(""piece/button[0]"")"
1223,616063246000000,SmartRPA by marco2012,complete,2020-06-16T06:42:33.000,alexanderhorne,MicrosoftOffice,Microsoft PowerPoint,doubleClickPresentation,/as/central.tiff,,,,,,,,,,,,"0, 1, 2, 3, 4, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,805225241000000,SmartRPA by marco2012,complete,2020-08-05T23:04:28.000,icollins,Browser,Chrome,closeTab,,,,,,,,,,,,,,,,,,,https://chavez-silva.com/,[],,,,,,,,,,,,news,,,,,,,,,"id(""opportunity/body[2]"")","id(""opportunity/body[2]"")"
10583,619065635000000,SmartRPA by marco2012,complete,2020-06-19T07:01:07.000,masonhardin,Browser,Chrome,fullscreen,,,,,,,,,,,,,,,,check_link,,,https://larson.com/more,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,BUTTON,submit,security,,fund,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
1528,416032627000000,SmartRPA by marco2012,complete,2020-04-16T03:41:12.000,scott94,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://www.james.com/,[],,,,,,,,,,IMG,,news,,go,,,,,,,"id(""leader"")","id(""leader"")"
3450,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:03:44.000,pameladorsey,Browser,Chrome,newTab,,,,,,,,,,,,,,,,check_link,,,http://mckinney.biz/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,amount,,interest,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
3454,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:07:04.000,pameladorsey,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,input_text,,,http://www.werner.com/,"[""serverRedirect""]",,,,,,,,,,BUTTON,submit,west,,be,,,,,,,"id(""cultural"")","id(""cultural"")"
3452,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:05:08.000,pameladorsey,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,http://www.werner.com/,"[""serverRedirect""]",,,,,,,,,,BUTTON,submit,news,,stuff,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
3453,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:06:07.000,pameladorsey,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,http://www.knight.com/environmental,[],,,,,,,,,,DIV,,long,,no,,,,,,,"id(""cultural"")","id(""cultural"")"
3451,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:04:41.000,pameladorsey,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,,,,http://www.werner.com/last,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,structure,,appear,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
3455,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:07:25.000,pameladorsey,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook6,Sheet13,['Sheet13'],,stuff,Z2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3472,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:14:36.000,pameladorsey,OperatingSystem,Explorer,openFolder,/whole/general.odt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3457,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:08:26.000,pameladorsey,MicrosoftOffice,Microsoft Excel,activateWorkbook,,,,,Workbook2,Sheet3,['Sheet3'],,dog,N15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3458,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:08:36.000,pameladorsey,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook10,Sheet1,['Sheet1'],,stuff,Z2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3459,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:08:50.000,pameladorsey,MicrosoftOffice,Microsoft Excel,selectWorksheet,,,,,Workbook10,Sheet12,['Sheet12'],,long,S9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3460,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:09:00.000,pameladorsey,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3461,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:09:09.000,pameladorsey,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
3462,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:09:26.000,pameladorsey,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3463,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:09:53.000,pameladorsey,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3464,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:10:32.000,pameladorsey,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
3465,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:10:59.000,pameladorsey,OperatingSystem,Explorer,openFolder,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3473,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:14:54.000,pameladorsey,OperatingSystem,Explorer,deleted,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3467,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:12:12.000,pameladorsey,OperatingSystem,Explorer,moved,/kind/imagine.avi,/event/cause.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3468,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:12:45.000,pameladorsey,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
