Unnamed: 0,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
124,719022823000000,SmartRPA by marco2012,complete,2020-07-19T02:38:41.000,sharper,OperatingSystem,Explorer,openFolder,/stay/alone.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,414040923000000,SmartRPA by marco2012,complete,2020-04-14T04:15:56.000,katielynch,Browser,Chrome,urlHashChange,,,,,,,,,,,,,,,,,,,https://www.everett-glover.com/,[],,,,,,,,,,,,someone,,False,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
5478,205231532000000,SmartRPA by marco2012,complete,2020-02-05T23:18:33.000,bdaugherty,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,check_link,,,http://www.fisher.com/,[],,,,,,,,,,INPUT,text,news,,appear,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
1327,224181058000000,SmartRPA by marco2012,complete,2020-02-24T18:37:18.000,mccoyjill,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/exist/not.tiff,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2375,913181518000000,SmartRPA by marco2012,complete,2020-09-13T18:15:49.000,stephanie99,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,input_text,,,http://www.werner.com/,"[""serverRedirect""]",,,,,,,,,,,,stuff,,appear,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
492,503040725000000,SmartRPA by marco2012,complete,2020-05-03T04:16:29.000,munozjonathan,OperatingSystem,Explorer,moved,/event/cause.mov,/soldier/because.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803,504011832000000,SmartRPA by marco2012,complete,2020-05-04T01:21:30.000,sydneypowell,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,http://www.martin.com/at,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,structure,,cultural,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
402,1029140616000000,SmartRPA by marco2012,complete,2020-10-29T14:08:27.000,alejandro59,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,check_link,,,http://cooper-hall.info/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,no,,store,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1354,521071142000000,SmartRPA by marco2012,complete,2020-05-21T07:14:31.000,josephjackson,Browser,Microsoft Word,doubleClick,/standard/science.gif,,,,,,,,,,,,,,,,popular,,,,,,,,,,,,,,,,,,,,,,,,,
3,415130900000000,SmartRPA by marco2012,complete,2020-04-15T13:11:25.000,melissa36,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,click_btn,,,http://www.fisher.com/body,[],,,,,,,,,,DIV,,cup,,table,,,,,,,"id(""cultural"")","id(""cultural"")"
914,527133319000000,SmartRPA by marco2012,complete,2020-05-27T13:39:28.000,angelica47,Browser,Chrome,detachTab,,,,,,,,,,,,,,,,,,,https://www.lopez-osborne.com/,"[""fromAddressBar""]",,,,,,,,,,,,including,,safe,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
1030,416160934000000,SmartRPA by marco2012,complete,2020-04-16T16:13:17.000,mary08,MicrosoftOffice,Microsoft PowerPoint,slideshowEnd,/up/development.pdf,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,415130900000000,SmartRPA by marco2012,complete,2020-04-15T13:18:06.000,melissa36,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,1104165910000000,SmartRPA by marco2012,complete,2020-11-04T17:02:48.000,paul13,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://www.werner.com/,"[""serverRedirect""]",,,,,,,,,,,,news,,long,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
1209,104175019000000,SmartRPA by marco2012,complete,2020-01-04T17:53:55.000,diana36,Browser,Chrome,unmutedTab,,,,,,,,,,,,,,,,check_link,,,https://www.allen-williams.com/,[],,,,,,,,,,DIV,,safe,,someone,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
48,908071338000000,SmartRPA by marco2012,complete,2020-09-08T07:27:22.000,allisonkeith,OperatingSystem,Explorer,Unmount,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6002,826041349000000,SmartRPA by marco2012,complete,2020-08-26T04:15:27.000,longlaura,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/heart,[],,,,,,,,,,BUTTON,submit,appear,,commercial,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
1832,318133746000000,SmartRPA by marco2012,complete,2020-03-18T13:40:59.000,burtondouglas,MicrosoftOffice,Microsoft PowerPoint,slideshowEnd,/letter/network.mp3,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,1017153919000000,SmartRPA by marco2012,complete,2020-10-17T16:10:22.000,patricia61,MicrosoftOffice,Microsoft PowerPoint,deactivateWindow,/need/admit.css,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,621204646000000,SmartRPA by marco2012,complete,2020-06-21T20:48:26.000,dalexander,Browser,Chrome,detachTab,,,,,,,,,,,,,,,,,,,https://larson.com/more,"[""serverRedirect""]",,,,,,,,,,IMG,,fund,,safe,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
102,719022823000000,SmartRPA by marco2012,complete,2020-07-19T02:29:19.000,sharper,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,check_link,,,https://www.thomas-simpson.com/person,[],,,,,,,,,,IMG,,structure,,amount,,,,,,,"id(""cultural"")","id(""cultural"")"
1320,224181058000000,SmartRPA by marco2012,complete,2020-02-24T18:33:21.000,mccoyjill,MicrosoftOffice,Microsoft PowerPoint,doubleClickPresentation,/especially/wrong.wav,,,,,,,,,,,,"0, 1, 2, 3, 4, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,713042851000000,SmartRPA by marco2012,complete,2020-07-13T05:02:44.000,hugheselizabeth,MicrosoftOffice,Microsoft PowerPoint,doubleClickPresentation,/exist/not.tiff,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,619163811000000,SmartRPA by marco2012,complete,2020-06-19T16:40:10.000,khernandez,Browser,Chrome,newTab,,,,,,,,,,,,,,,,click_btn,,,https://www.dudley.com/model,[],,,,,,,,,,BUTTON,submit,civil,,False,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
5875,1005001156000000,SmartRPA by marco2012,complete,2020-10-05T00:12:26.000,brian42,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,input_text,,,http://www.martin.com/at,[],,,,,,,,,,IMG,,within,,political,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
328,814090918000000,SmartRPA by marco2012,complete,2020-08-14T09:11:21.000,tony90,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,[],,,,,,,,,,,,appear,,be,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
578,624221640000000,SmartRPA by marco2012,complete,2020-06-24T22:18:39.000,madisonbrown,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,check_link,,,http://cooper-hall.info/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,commercial,,no,,,,,,,"id(""cultural"")","id(""cultural"")"
6075,428213057000000,SmartRPA by marco2012,complete,2020-04-28T21:31:49.000,meganharvey,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,,,,https://www.thomas-simpson.com/,"[""fromAddressBar""]",,,,,,,,,,DIV,,cultural,,,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
1027,219110933000000,SmartRPA by marco2012,complete,2020-02-19T11:38:15.000,franciscoporter,MicrosoftOffice,Microsoft Word,deactivateWindow,/long/myself.mp4,,,,,,,,,,,,,,,,she,,,,,,,,,,,,,,,,,,,,,,,,,
828,714112346000000,SmartRPA by marco2012,complete,2020-07-14T11:24:43.000,jamielopez,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,"[""serverRedirect""]",,,,,,,,,,A,,no,,True,,,,,,,"id(""cultural"")","id(""cultural"")"
846,210032851000000,SmartRPA by marco2012,complete,2020-02-10T03:39:36.000,bonnie98,OperatingSystem,Explorer,insertUSB,/maintain/peace.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,503040725000000,SmartRPA by marco2012,complete,2020-05-03T04:15:56.000,munozjonathan,OperatingSystem,Explorer,moved,/soldier/because.doc,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1013221520000000,SmartRPA by marco2012,complete,2020-10-13T22:15:59.000,conniewells,Browser,Chrome,contextMenu,,,,,,,,,,,,,,,,check_link,,,https://larson.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,IMG,,ok,,she,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
4275,1009011544000000,SmartRPA by marco2012,complete,2020-10-09T01:16:16.000,floreshelen,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,click_btn,,,http://berger.net/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,IMG,,no,,,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
4904,328131306000000,SmartRPA by marco2012,complete,2020-03-28T13:15:00.000,watsonjessica,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,http://www.fisher.com/body,"[""fromAddressBar""]",,,,,,,,,,A,,within,,interest,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
74,407171022000000,SmartRPA by marco2012,complete,2020-04-07T17:22:22.000,shellymarquez,OperatingSystem,Explorer,openFolder,/event/cause.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,1009171339000000,SmartRPA by marco2012,complete,2020-10-09T17:24:44.000,pmurray,OperatingSystem,Explorer,openFolder,/none/star.docx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1179,323150243000000,SmartRPA by marco2012,complete,2020-03-23T15:05:09.000,chelsea78,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,,,long,,cultural,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1286,224181058000000,SmartRPA by marco2012,complete,2020-02-24T18:16:25.000,mccoyjill,Browser,Chrome,pinnedTab,,,,,,,,,,,,,,,,check_link,,,https://www.everett-glover.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,popular,,True,,,,,,,"id(""trial"")","id(""trial"")"
1791,903093338000000,SmartRPA by marco2012,complete,2020-09-03T09:41:33.000,bfleming,OperatingSystem,Explorer,moved,/establish/bag.mov,/reduce/way.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,105220700000000,SmartRPA by marco2012,complete,2020-01-05T22:23:24.000,patriciabutler,MicrosoftOffice,Microsoft Excel,XMLExportWorkbook,,,,,Workbook5,Sheet6,['Sheet6'],,someone,X16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1224,716215938000000,SmartRPA by marco2012,complete,2020-07-16T22:14:45.000,kelly31,OperatingSystem,Explorer,moved,/structure/everyone.jpg,/anything/clearly.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,525133009000000,SmartRPA by marco2012,complete,2020-05-25T13:43:58.000,ericasimmons,OperatingSystem,Explorer,moved,/kind/imagine.avi,/forward/year.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,1104165910000000,SmartRPA by marco2012,complete,2020-11-04T17:09:16.000,paul13,OperatingSystem,Explorer,moved,/establish/bag.mov,/two/any.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552,926055826000000,SmartRPA by marco2012,complete,2020-09-26T05:59:43.000,miguelball,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://www.werner.com/,[],,,,,,,,,,,,interest,,amount,,,,,,,"id(""cultural"")","id(""cultural"")"
933,1008201458000000,SmartRPA by marco2012,complete,2020-10-08T20:19:32.000,carrsarah,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/stay/alone.flac,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,1025051701000000,SmartRPA by marco2012,complete,2020-10-25T05:30:56.000,bgray,OperatingSystem,Explorer,openFolder,/establish/bag.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,904164129000000,SmartRPA by marco2012,complete,2020-09-04T16:43:50.000,jenniferhays,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,http://www.werner.com/last,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,interest,,political,,,,,,,"id(""cultural"")","id(""cultural"")"
208,1013221520000000,SmartRPA by marco2012,complete,2020-10-13T22:41:09.000,conniewells,MicrosoftOffice,Microsoft Word,openDocument,/maintain/peace.png,,,,,,,,,,,,,,,,ok,,,,,,,,,,,,,,,,,,,,,,,,,
764,420061459000000,SmartRPA by marco2012,complete,2020-04-20T06:24:53.000,meredith57,Browser,Chrome,newBookmark,,,,,,,,,,,,,,,,,,,https://larson.com/,"[""serverRedirect""]",,,,,,,,,,IMG,,environmental,,security,,,,,,,"id(""trial"")","id(""trial"")"
1278,224181058000000,SmartRPA by marco2012,complete,2020-02-24T18:13:16.000,mccoyjill,Browser,Chrome,selectOptions,,,,,,,,,,,,,,,,,,,https://www.allen-williams.com/,[],,,,,,,,,,A,,,,,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
1281,224181058000000,SmartRPA by marco2012,complete,2020-02-24T18:14:12.000,mccoyjill,Browser,Chrome,typed,,,,,,,,,,,,,,,,input_text,,,https://larson.com/more,[],,,,,,,,,,INPUT,text,hair,,she,,,,,,,"id(""trial"")","id(""trial"")"
731,813130255000000,SmartRPA by marco2012,complete,2020-08-13T13:06:06.000,joyceneil,MicrosoftOffice,Microsoft PowerPoint,previousSlideshow,/two/any.csv,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744,330084016000000,SmartRPA by marco2012,complete,2020-03-30T08:51:27.000,jessicaaguirre,OperatingSystem,Explorer,moved,/anything/clearly.key,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3025,601115300000000,SmartRPA by marco2012,complete,2020-06-01T11:53:33.000,karen73,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,http://www.fisher.com/body,"[""serverRedirect""]",,,,,,,,,,DIV,,commercial,,table,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
4629,701203728000000,SmartRPA by marco2012,complete,2020-07-01T20:40:09.000,kristinrowe,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,http://www.martin.com/,[],,,,,,,,,,,,commercial,,appear,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
83,621204646000000,SmartRPA by marco2012,complete,2020-06-21T20:51:08.000,dalexander,Browser,Chrome,contextMenu,,,,,,,,,,,,,,,,,,,https://gonzalez.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,she,,she,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
2576,518234100000000,SmartRPA by marco2012,complete,2020-05-18T23:41:21.000,wrightmatthew,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,click_btn,,,http://www.knight.com/environmental,[],,,,,,,,,,BUTTON,submit,cup,,cultural,,,,,,,"id(""cultural"")","id(""cultural"")"
3152,1008195611000000,SmartRPA by marco2012,complete,2020-10-08T19:57:59.000,elewis,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,http://www.werner.com/last,"[""serverRedirect""]",,,,,,,,,,INPUT,text,,,news,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1854,903100948000000,SmartRPA by marco2012,complete,2020-09-03T10:12:47.000,ewingmitchell,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,input_text,,,https://www.thomas-simpson.com/person,[],,,,,,,,,,BUTTON,submit,no,,interest,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
193,402063108000000,SmartRPA by marco2012,complete,2020-04-02T06:41:32.000,cynthiahill,OperatingSystem,Explorer,moved,/sea/eat.mp4,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,210193318000000,SmartRPA by marco2012,complete,2020-02-10T19:44:13.000,maria90,OperatingSystem,Explorer,moved,/up/development.pdf,/family/ok.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1252,1107105608000000,SmartRPA by marco2012,complete,2020-11-07T10:58:53.000,xmendez,Browser,Chrome,typed,,,,,,,,,,,,,,,,click_btn,,,http://www.martin.com/at,"[""fromAddressBar""]",,,,,,,,,,,,appear,,False,,,,,,,"id(""cultural"")","id(""cultural"")"
2653,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:53:33.000,smithwanda,Browser,Chrome,unpinnedTab,,,,,,,,,,,,,,,,,,,https://www.thomas-simpson.com/,"[""fromAddressBar""]",,,,,,,,,,,,be,,interest,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2412,717083105000000,SmartRPA by marco2012,complete,2020-07-17T08:38:23.000,kennethbennett,Browser,Chrome,changeField,,,,,,,,,,,,,,,,check_link,,,https://www.lopez-osborne.com/history,[],,,,,,,,,,IMG,,environmental,,,,,,,,,"id(""trial"")","id(""trial"")"
1300,623143754000000,SmartRPA by marco2012,complete,2020-06-23T14:37:59.000,colton87,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,,,,https://www.thomas-simpson.com/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,amount,,amount,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
1979,128001321000000,SmartRPA by marco2012,complete,2020-01-28T00:15:01.000,pinedabrenda,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,[],,,,,,,,,,DIV,,cup,,cup,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2030,921203645000000,SmartRPA by marco2012,complete,2020-09-21T20:40:01.000,smithangela,Browser,Chrome,urlHashChange,,,,,,,,,,,,,,,,check_link,,,https://www.everett-glover.com/know,"[""fromAddressBar""]",,,,,,,,,,DIV,,nor,,False,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
25,105220700000000,SmartRPA by marco2012,complete,2020-01-05T22:20:11.000,patriciabutler,OperatingSystem,Explorer,deleted,/none/star.docx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2173,703093518000000,SmartRPA by marco2012,complete,2020-07-03T09:47:30.000,unelson,OperatingSystem,Explorer,moved,/quite/military.mp3,/reduce/way.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,908071338000000,SmartRPA by marco2012,complete,2020-09-08T07:26:31.000,allisonkeith,OperatingSystem,Explorer,openFolder,/soldier/because.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116,326090915000000,SmartRPA by marco2012,complete,2020-03-26T09:16:52.000,ulawson,OperatingSystem,Explorer,moved,/structure/everyone.jpg,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1797,903093338000000,SmartRPA by marco2012,complete,2020-09-03T09:45:22.000,bfleming,OperatingSystem,Explorer,moved,/quite/military.mp3,/possible/difficult.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,317150939000000,SmartRPA by marco2012,complete,2020-03-17T15:20:00.000,smithanna,OperatingSystem,Explorer,moved,/two/any.csv,/soldier/because.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2625,815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:10:10.000,lesliegarcia,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,,,,http://www.martin.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,within,,political,,,,,,,"id(""cultural"")","id(""cultural"")"
2259,930170639000000,SmartRPA by marco2012,complete,2020-09-30T17:11:47.000,wilsonsusan,Browser,Chrome,form_submit,,,,,,,,,,,,,,,,,,,http://bailey-davis.biz/dinner,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,data,,nor,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
958,527133319000000,SmartRPA by marco2012,complete,2020-05-27T14:01:17.000,angelica47,MicrosoftOffice,Microsoft Word,printDocument,/partner/west.png,,,,,,,,,,,,,,,,perform,,,,,,,,,,,,,,,,,,,,,,,,,
1879,414040923000000,SmartRPA by marco2012,complete,2020-04-14T04:12:31.000,katielynch,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,input_text,,,https://www.lopez-osborne.com/history,"[""serverRedirect""]",,,,,,,,,,,,trade,,True,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
4141,721005636000000,SmartRPA by marco2012,complete,2020-07-21T01:04:24.000,scunningham,OperatingSystem,Explorer,moved,/quite/military.mp3,/two/any.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1527,611181804000000,SmartRPA by marco2012,complete,2020-06-11T18:19:12.000,cardenaskevin,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,http://mckinney.biz/,"[""fromAddressBar""]",,,,,,,,,,DIV,,long,,cultural,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
500,805012455000000,SmartRPA by marco2012,complete,2020-08-05T01:52:00.000,jeffreyholland,MicrosoftOffice,Microsoft Excel,saveWorkbook,/effect/his.pdf,,,,Workbook15,Sheet18,['Sheet18'],,provide,A18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4428,618232006000000,SmartRPA by marco2012,complete,2020-06-18T23:23:08.000,chad29,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://www.fisher.com/body,[],,,,,,,,,,DIV,,within,,structure,,,,,,,"id(""cultural"")","id(""cultural"")"
2199,801092717000000,SmartRPA by marco2012,complete,2020-08-01T09:39:44.000,bturner,OperatingSystem,Explorer,insertUSB,/standard/science.gif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1426,828173251000000,SmartRPA by marco2012,complete,2020-08-28T17:34:12.000,steven34,Browser,Chrome,unpinnedTab,,,,,,,,,,,,,,,,,,,http://mckinney.biz/carry,[],,,,,,,,,,,,cup,,,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1352,718222736000000,SmartRPA by marco2012,complete,2020-07-18T22:29:01.000,kerryjohnston,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/heart,"[""fromAddressBar""]",,,,,,,,,,IMG,,cultural,,,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
277,904164129000000,SmartRPA by marco2012,complete,2020-09-04T16:42:45.000,jenniferhays,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,http://www.fisher.com/body,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,long,,appear,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2359,503021209000000,SmartRPA by marco2012,complete,2020-05-03T02:18:05.000,zflores,MicrosoftOffice,Microsoft PowerPoint,slideshowEnd,/family/ok.doc,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3316,905062639000000,SmartRPA by marco2012,complete,2020-09-05T06:35:33.000,scottlinda,OperatingSystem,Explorer,moved,/quite/military.mp3,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,416160934000000,SmartRPA by marco2012,complete,2020-04-16T16:12:15.000,mary08,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/middle,"[""serverRedirect""]",,,,,,,,,,INPUT,text,news,,be,,,,,,,"id(""cultural"")","id(""cultural"")"
1173,1102191432000000,SmartRPA by marco2012,complete,2020-11-02T19:26:25.000,nmorgan,OperatingSystem,Explorer,moved,/event/cause.mov,/family/ok.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4877,1013185746000000,SmartRPA by marco2012,complete,2020-10-13T18:58:30.000,michelle88,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,http://www.fisher.com/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,stuff,,False,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
4652,630220200000000,SmartRPA by marco2012,complete,2020-06-30T22:02:39.000,andersenkenneth,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://www.martin.com/at,[],,,,,,,,,,,,political,,long,,,,,,,"id(""cultural"")","id(""cultural"")"
2441,217052319000000,SmartRPA by marco2012,complete,2020-02-17T05:31:41.000,prhodes,OperatingSystem,Explorer,moved,/design/bank.ods,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,221211145000000,SmartRPA by marco2012,complete,2020-02-21T21:29:21.000,garcianathan,OperatingSystem,Explorer,Mount,/exist/not.tiff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2038,921203645000000,SmartRPA by marco2012,complete,2020-09-21T20:43:57.000,smithangela,Browser,Chrome,startDownload,,,,,,,,,,,,,,,,input_text,,,https://gonzalez.com/truth,[],,,,,,,,,,A,,security,,someone,,,,,,,"id(""trial"")","id(""trial"")"
1725,1103172501000000,SmartRPA by marco2012,complete,2020-11-03T17:25:11.000,bradley60,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,https://www.thomas-simpson.com/,"[""fromAddressBar""]",,,,,,,,,,IMG,,dog,,be,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2502,526210650000000,SmartRPA by marco2012,complete,2020-05-26T21:08:13.000,nashzachary,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,click_btn,,,http://www.martin.com/,"[""fromAddressBar""]",,,,,,,,,,A,,within,,structure,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
