Unnamed: 0,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
1513,919175924000000,SmartRPA by marco2012,complete,2020-09-19T18:05:13.000,gmarshall,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,https://www.lopez-osborne.com/history,"[""fromAddressBar""]",,,,,,,,,,A,,data,,True,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
5452,616000601000000,SmartRPA by marco2012,complete,2020-06-16T00:08:02.000,vrubio,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,http://mckinney.biz/carry,[],,,,,,,,,,IMG,,cup,,False,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
1683,122024252000000,SmartRPA by marco2012,complete,2020-01-22T02:47:53.000,jeffrey49,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook18,Sheet8,"['Sheet8', 'Sheet11']",,civil,P7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996,219110933000000,SmartRPA by marco2012,complete,2020-02-19T11:20:41.000,franciscoporter,OperatingSystem,Explorer,openFolder,/race/production.bmp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4263,1022164947000000,SmartRPA by marco2012,complete,2020-10-22T17:17:40.000,robertrasmussen,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook14,Sheet18,['Sheet18'],,nor,T3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705,401083304000000,SmartRPA by marco2012,complete,2020-04-01T08:35:51.000,robertwillis,MicrosoftOffice,Microsoft Excel,openWindow,,,,,Workbook4,Sheet12,"['Sheet12', 'Sheet9']",,no,B16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4495,308090620000000,SmartRPA by marco2012,complete,2020-03-08T09:18:02.000,carterjillian,OperatingSystem,Explorer,deleted,/family/ok.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,329080028000000,SmartRPA by marco2012,complete,2020-03-29T08:18:50.000,derrickgriffin,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,https://gonzalez.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,INPUT,text,perform,,safe,,,,,,,"id(""trial"")","id(""trial"")"
649,417083351000000,SmartRPA by marco2012,complete,2020-04-17T09:01:55.000,christopher28,MicrosoftOffice,Microsoft Excel,doubleClickEmptyCell,,,,,Workbook1,Sheet13,"['Sheet13', 'Sheet8']",,provide,G10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2328,703192523000000,SmartRPA by marco2012,complete,2020-07-03T19:27:54.000,patricia77,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/middle,[],,,,,,,,,,,,civil,,store,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
425,601233356000000,SmartRPA by marco2012,complete,2020-06-01T23:34:16.000,osbornemichael,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,,,,http://berger.net/,[],,,,,,,,,,A,,amount,,cup,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2281,930170639000000,SmartRPA by marco2012,complete,2020-09-30T17:22:15.000,wilsonsusan,MicrosoftOffice,Microsoft Word,newDocument,/race/production.bmp,,,,,,,,,,,,,,,,including,,,,,,,,,,,,,,,,,,,,,,,,,
5567,103014438000000,SmartRPA by marco2012,complete,2020-01-03T01:53:08.000,afranklin,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2820,829200245000000,SmartRPA by marco2012,complete,2020-08-29T20:26:08.000,qhardy,MicrosoftOffice,Microsoft Excel,closeWindow,,,,,Workbook14,Sheet2,['Sheet2'],,security,I8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117,326090915000000,SmartRPA by marco2012,complete,2020-03-26T09:17:06.000,ulawson,OperatingSystem,Explorer,deleted,/anything/clearly.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,1013221520000000,SmartRPA by marco2012,complete,2020-10-13T22:26:00.000,conniewells,OperatingSystem,Explorer,printSubmitted,/relate/key.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970,723165240000000,SmartRPA by marco2012,complete,2020-07-23T17:05:48.000,frose,OperatingSystem,Explorer,openFolder,/quite/military.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3833,724055412000000,SmartRPA by marco2012,complete,2020-07-24T05:57:33.000,juancameron,Browser,Chrome,startDownload,,,,,,,,,,,,,,,,,,,https://gonzalez.com/,"[""serverRedirect""]",,,,,,,,,,,,including,,True,,,,,,,"id(""trial"")","id(""trial"")"
3567,925001924000000,SmartRPA by marco2012,complete,2020-09-25T00:40:45.000,julie16,OperatingSystem,Explorer,selectFolder,/race/production.bmp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3940,705205244000000,SmartRPA by marco2012,complete,2020-07-05T21:15:35.000,shannonscott,MicrosoftOffice,Microsoft PowerPoint,rightClickPresentation,/recent/bad.jpg,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3937,928101735000000,SmartRPA by marco2012,complete,2020-09-28T10:24:41.000,gordonjennifer,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4553,331153212000000,SmartRPA by marco2012,complete,2020-03-31T15:34:10.000,odean,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/heart,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,cultural,,commercial,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
31100,909210325000000,SmartRPA by marco2012,complete,2020-09-09T21:04:20.000,mary59,Browser,Chrome,selectText,,,,,,,,,,,,,,,,,,,https://www.evans-roberts.com/place,"[""fromAddressBar""]",,,,,,,,,,DIV,,perhaps,,focus,,,,,,,"id("""")","id("""")"
31101,909210325000000,SmartRPA by marco2012,complete,2020-09-09T21:04:54.000,mary59,Browser,Chrome,closeTab,,,,,,,,,,,,,,,,check_link,,,http://sims.com/,"[""serverRedirect""]",,,,,,,,,,DIV,,focus,,part,,,,,,,"id("""")","id("""")"
31102,909210325000000,SmartRPA by marco2012,complete,2020-09-09T21:05:04.000,mary59,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,http://saunders.com/,[],,,,,,,,,,,,again,,quickly,,,,,,,"id("""")","id("""")"
31103,909210325000000,SmartRPA by marco2012,complete,2020-09-09T21:05:35.000,mary59,Browser,Chrome,reload,,,,,,,,,,,,,,,,check_link,,,http://david.biz/when,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,INPUT,text,charge,,could,,,,,,,"id(""piece/button[0]"")","id(""piece/button[0]"")"
31104,909210325000000,SmartRPA by marco2012,complete,2020-09-09T21:06:31.000,mary59,Browser,Chrome,closedNotification,,,,,,,,,,,,,,,,,,,http://david.biz/when,[],,,,,,,,,,IMG,,stuff,,account,,,,,,,"id(""piece/button[0]"")","id(""piece/button[0]"")"
2646,815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:21:02.000,lesliegarcia,OperatingSystem,Explorer,deleted,/two/any.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1791,312140755000000,SmartRPA by marco2012,complete,2020-03-12T14:43:53.000,lopezstacey,MicrosoftOffice,Microsoft Word,saveDocument,/especially/wrong.wav,,,,,,,,,,,,,,,,fund,,,,,,,,,,,,,,,,,,,,,,,,,
711,1017153919000000,SmartRPA by marco2012,complete,2020-10-17T15:58:18.000,patricia61,Browser,Chrome,unpinnedTab,,,,,,,,,,,,,,,,input_text,,,http://reyes.org/little,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,ok,,data,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
1332,224181058000000,SmartRPA by marco2012,complete,2020-02-24T18:39:23.000,mccoyjill,MicrosoftOffice,Microsoft Word,saveDocument,/especially/wrong.wav,,,,,,,,,,,,,,,,she,,,,,,,,,,,,,,,,,,,,,,,,,
1430,828173251000000,SmartRPA by marco2012,complete,2020-08-28T17:36:47.000,steven34,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook17,Sheet16,['Sheet16'],,political,B16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983,329022615000000,SmartRPA by marco2012,complete,2020-03-29T02:32:38.000,mooreheidi,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook19,Sheet16,['Sheet16'],,cultural,V10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,1104165910000000,SmartRPA by marco2012,complete,2020-11-04T17:08:22.000,paul13,OperatingSystem,Explorer,moved,/establish/bag.mov,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,221211145000000,SmartRPA by marco2012,complete,2020-02-21T21:36:44.000,garcianathan,MicrosoftOffice,Microsoft Excel,afterCalculate,,,,,Workbook13,Sheet7,"['Sheet7', 'Sheet15']",,ok,A18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453,203010909000000,SmartRPA by marco2012,complete,2020-02-03T01:25:13.000,lhoffman,OperatingSystem,Explorer,insertUSB,/especially/wrong.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2196,1004051513000000,SmartRPA by marco2012,complete,2020-10-04T05:25:06.000,pdavis,OperatingSystem,Explorer,deleted,/anything/clearly.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964,1008060704000000,SmartRPA by marco2012,complete,2020-10-08T06:13:30.000,harrellgail,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2558,727185354000000,SmartRPA by marco2012,complete,2020-07-27T18:56:46.000,ugarza,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/letter/network.mp3,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,1009171339000000,SmartRPA by marco2012,complete,2020-10-09T17:16:28.000,pmurray,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,http://farmer-brown.org/,"[""fromAddressBar""]",,,,,,,,,,IMG,,thousand,,understand,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
1688,220150154000000,SmartRPA by marco2012,complete,2020-02-20T15:18:31.000,jreynolds,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/Mr/wait.pptx,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3724,107060947000000,SmartRPA by marco2012,complete,2020-01-07T06:22:36.000,ysmith,OperatingSystem,Explorer,moved,/decade/care.json,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201,716215938000000,SmartRPA by marco2012,complete,2020-07-16T22:00:07.000,kelly31,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/heart,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,within,,amount,,,,,,,"id(""cultural"")","id(""cultural"")"
4013,723055410000000,SmartRPA by marco2012,complete,2020-07-23T06:00:21.000,barbara51,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2385,327161202000000,SmartRPA by marco2012,complete,2020-03-27T16:47:02.000,taylorcarrie,MicrosoftOffice,Microsoft Excel,resizeWindow,,,,,Workbook16,Sheet8,['Sheet8'],,trade,T3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5529,1004021846000000,SmartRPA by marco2012,complete,2020-10-04T02:21:23.000,ywilson,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,"[""fromAddressBar""]",,,,,,,,,,IMG,,political,,interest,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2340,327161202000000,SmartRPA by marco2012,complete,2020-03-27T16:21:01.000,taylorcarrie,OperatingSystem,Clipboard,copy,,,Be pull behavior smile.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,814090918000000,SmartRPA by marco2012,complete,2020-08-14T09:22:21.000,tony90,OperatingSystem,Explorer,moved,/event/cause.mov,/reduce/way.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2345,327161202000000,SmartRPA by marco2012,complete,2020-03-27T16:24:02.000,taylorcarrie,OperatingSystem,Explorer,openFolder,/indicate/doctor.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,222225602000000,SmartRPA by marco2012,complete,2020-02-22T23:02:10.000,istevens,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4595,619184340000000,SmartRPA by marco2012,complete,2020-06-19T18:53:03.000,michael53,OperatingSystem,Explorer,openFolder,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2103,902002524000000,SmartRPA by marco2012,complete,2020-09-02T00:27:15.000,heidiharris,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,check_link,,,http://berger.net/finally,"[""fromAddressBar""]",,,,,,,,,,IMG,,appear,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1780,312140755000000,SmartRPA by marco2012,complete,2020-03-12T14:37:58.000,lopezstacey,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook7,Sheet10,"['Sheet10', 'Sheet9']",,trial,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,221211145000000,SmartRPA by marco2012,complete,2020-02-21T21:15:02.000,garcianathan,Browser,Chrome,clickButton,,,,,,,,,,,,,,,,,,,http://bailey-davis.biz/dinner,[],,,,,,,,,,,,safe,,data,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
333,627121256000000,SmartRPA by marco2012,complete,2020-06-27T12:31:00.000,parksandre,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,https://gonzalez.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,INPUT,text,perform,,safe,,,,,,,"id(""trial"")","id(""trial"")"
3896,724055412000000,SmartRPA by marco2012,complete,2020-07-24T06:27:39.000,juancameron,MicrosoftOffice,Microsoft Excel,closeWorkbook,,,,,Workbook18,Sheet15,['Sheet15'],,someone,R10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4412,829121414000000,SmartRPA by marco2012,complete,2020-08-29T12:48:05.000,catherinenunez,MicrosoftOffice,Microsoft Excel,closeWindow,,,,,Workbook8,Sheet8,['Sheet8'],,popular,I8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2038,921203645000000,SmartRPA by marco2012,complete,2020-09-21T20:43:57.000,smithangela,Browser,Chrome,startDownload,,,,,,,,,,,,,,,,input_text,,,https://gonzalez.com/truth,[],,,,,,,,,,A,,security,,someone,,,,,,,"id(""trial"")","id(""trial"")"
1367,521071142000000,SmartRPA by marco2012,complete,2020-05-21T07:21:02.000,josephjackson,OperatingSystem,Explorer,modified,/relate/key.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2133,606134928000000,SmartRPA by marco2012,complete,2020-06-06T13:53:03.000,beth01,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook1,Sheet1,"['Sheet1', 'Sheet4']",,structure,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476,901223407000000,SmartRPA by marco2012,complete,2020-09-01T22:35:22.000,kristatorres,Browser,Chrome,erasedDownload,,,,,,,,,,,,,,,,click_btn,,,https://dunn-stuart.com/blue,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,IMG,,data,,she,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
310,228000309000000,SmartRPA by marco2012,complete,2020-02-28T00:09:23.000,hpetersen,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3025,601115300000000,SmartRPA by marco2012,complete,2020-06-01T11:53:33.000,karen73,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,http://www.fisher.com/body,"[""serverRedirect""]",,,,,,,,,,DIV,,commercial,,table,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5901,715184753000000,SmartRPA by marco2012,complete,2020-07-15T18:49:16.000,gsullivan,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,,,,http://mckinney.biz/carry,[],,,,,,,,,,A,,commercial,,no,,,,,,,"id(""cultural"")","id(""cultural"")"
5016,811174521000000,SmartRPA by marco2012,complete,2020-08-11T18:13:28.000,warrenray,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/mention/guess.avi,,,,,,,,,,,,"0, 1, 2, 3, 4, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4950,811174521000000,SmartRPA by marco2012,complete,2020-08-11T17:45:46.000,warrenray,Browser,Chrome,unmutedTab,,,,,,,,,,,,,,,,,,,https://www.stone.biz/local,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,fund,,data,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
737,1017153919000000,SmartRPA by marco2012,complete,2020-10-17T16:12:26.000,patricia61,MicrosoftOffice,Microsoft Excel,saveWorkbook,/point/else.csv,,,,Workbook17,Sheet18,"['Sheet18', 'Sheet11']",,security,R10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530,901223407000000,SmartRPA by marco2012,complete,2020-09-01T23:03:52.000,kristatorres,MicrosoftOffice,Microsoft Excel,modelChangeWorkbook,,,,,Workbook4,Sheet8,"['Sheet8', 'Sheet4']",,security,X12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4240,323214201000000,SmartRPA by marco2012,complete,2020-03-23T21:50:02.000,sandracastro,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719,220150154000000,SmartRPA by marco2012,complete,2020-02-20T15:36:36.000,jreynolds,MicrosoftOffice,Microsoft PowerPoint,doubleClickPresentation,/relate/key.mp3,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5386,503182528000000,SmartRPA by marco2012,complete,2020-05-03T18:30:45.000,elizabethwallace,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
623,915155353000000,SmartRPA by marco2012,complete,2020-09-15T16:05:39.000,kelsey69,OperatingSystem,Explorer,moved,/reduce/way.csv,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3736,624072726000000,SmartRPA by marco2012,complete,2020-06-24T07:32:45.000,pestes,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
4608,1030150605000000,SmartRPA by marco2012,complete,2020-10-30T15:22:15.000,frankjohnson,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,https://gonzalez.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,INPUT,text,perform,,safe,,,,,,,"id(""trial"")","id(""trial"")"
1902,414040923000000,SmartRPA by marco2012,complete,2020-04-14T04:23:48.000,katielynch,OperatingSystem,Explorer,insertUSB,/need/admit.css,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4178,823162140000000,SmartRPA by marco2012,complete,2020-08-23T16:23:02.000,adrian19,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,http://mckinney.biz/carry,[],,,,,,,,,,INPUT,text,cultural,,civil,,,,,,,"id(""cultural"")","id(""cultural"")"
1942,222225602000000,SmartRPA by marco2012,complete,2020-02-22T23:04:14.000,istevens,OperatingSystem,Explorer,openFolder,/design/bank.ods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2364,503021209000000,SmartRPA by marco2012,complete,2020-05-03T02:21:07.000,zflores,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
688,1104165910000000,SmartRPA by marco2012,complete,2020-11-04T17:06:21.000,paul13,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3775,503083248000000,SmartRPA by marco2012,complete,2020-05-03T08:45:22.000,john88,OperatingSystem,Explorer,insertUSB,/especially/wrong.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5317,322214636000000,SmartRPA by marco2012,complete,2020-03-22T21:55:41.000,carolyn10,OperatingSystem,Explorer,moved,/quite/military.mp3,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4592,1030150605000000,SmartRPA by marco2012,complete,2020-10-30T15:14:06.000,frankjohnson,OperatingSystem,Explorer,openFile,/effect/his.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4714,306020332000000,SmartRPA by marco2012,complete,2020-03-06T02:13:42.000,pdickerson,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2140,306131323000000,SmartRPA by marco2012,complete,2020-03-06T13:35:17.000,perezmichael,MicrosoftOffice,Microsoft PowerPoint,rightClickPresentation,/recent/bad.jpg,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3934,928101735000000,SmartRPA by marco2012,complete,2020-09-28T10:22:10.000,gordonjennifer,MicrosoftOffice,Microsoft PowerPoint,openPresentation,/up/development.pdf,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365,503021209000000,SmartRPA by marco2012,complete,2020-05-03T02:21:38.000,zflores,OperatingSystem,Explorer,moved,/letter/network.mp3,/design/bank.ods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1944,222225602000000,SmartRPA by marco2012,complete,2020-02-22T23:05:26.000,istevens,OperatingSystem,Explorer,openFolder,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4528,823012518000000,SmartRPA by marco2012,complete,2020-08-23T01:42:39.000,dunnsydney,OperatingSystem,Clipboard,copy,,,Apply study area blue throughout interesting.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,210032851000000,SmartRPA by marco2012,complete,2020-02-10T03:47:11.000,bonnie98,Browser,Chrome,mutedTab,,,,,,,,,,,,,,,,,,,https://larson.com/,[],,,,,,,,,,DIV,,she,,security,,,,,,,"id(""trial"")","id(""trial"")"
4960,1008060704000000,SmartRPA by marco2012,complete,2020-10-08T06:12:12.000,harrellgail,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2913,914175920000000,SmartRPA by marco2012,complete,2020-09-14T18:32:02.000,nichole64,MicrosoftOffice,Microsoft Excel,closeWindow,,,,,Workbook4,Sheet12,"['Sheet12', 'Sheet7']",,,M8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746,714030935000000,SmartRPA by marco2012,complete,2020-07-14T03:33:41.000,brendakelly,MicrosoftOffice,Microsoft PowerPoint,newPresentation,/maintain/peace.png,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3333,107020901000000,SmartRPA by marco2012,complete,2020-01-07T02:26:33.000,christinadorsey,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,https://gonzalez.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,INPUT,text,perform,,safe,,,,,,,"id(""trial"")","id(""trial"")"
2314,608061025000000,SmartRPA by marco2012,complete,2020-06-08T06:19:14.000,dana29,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
4975,811174521000000,SmartRPA by marco2012,complete,2020-08-11T17:58:15.000,warrenray,OperatingSystem,Explorer,created,/throughout/sell.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300,608061025000000,SmartRPA by marco2012,complete,2020-06-08T06:11:19.000,dana29,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,input_text,,,http://www.werner.com/last,[],,,,,,,,,,INPUT,text,news,,cultural,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
5849,602144243000000,SmartRPA by marco2012,complete,2020-06-02T14:56:28.000,kristen67,OperatingSystem,Explorer,openFolder,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,417083351000000,SmartRPA by marco2012,complete,2020-04-17T09:05:08.000,christopher28,MicrosoftOffice,Microsoft Word,openDocument,/similar/bring.odt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3104,1008112942000000,SmartRPA by marco2012,complete,2020-10-08T11:44:20.000,denise87,OperatingSystem,SublimeText,programOpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6042,701060321000000,SmartRPA by marco2012,complete,2020-07-01T06:11:16.000,anthony47,OperatingSystem,Explorer,moved,/letter/network.mp3,/anything/clearly.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4629,701203728000000,SmartRPA by marco2012,complete,2020-07-01T20:40:09.000,kristinrowe,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,http://www.martin.com/,[],,,,,,,,,,,,commercial,,appear,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
4625,701203728000000,SmartRPA by marco2012,complete,2020-07-01T20:37:46.000,kristinrowe,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.dudley.com/,[],,,,,,,,,,A,,long,,table,,,,,,,"id(""cultural"")","id(""cultural"")"
