Unnamed: 0,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
1648,709171743000000,SmartRPA by marco2012,complete,2020-07-09T17:29:43.000,shenry,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1644,709171743000000,SmartRPA by marco2012,complete,2020-07-09T17:27:58.000,shenry,OperatingSystem,Explorer,deleted,/event/cause.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,816064601000000,SmartRPA by marco2012,complete,2020-08-16T06:57:19.000,benjamin00,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,415130900000000,SmartRPA by marco2012,complete,2020-04-15T13:10:02.000,melissa36,Browser,Microsoft Excel,closeWindow,,,,,Workbook8,Sheet17,['Sheet17'],,news,K19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491,508022107000000,SmartRPA by marco2012,complete,2020-05-08T02:29:29.000,rossdarren,OperatingSystem,Explorer,moved,/structure/everyone.jpg,/quite/military.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1847,318133746000000,SmartRPA by marco2012,complete,2020-03-18T13:49:43.000,burtondouglas,OperatingSystem,Explorer,openFolder,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,1104165910000000,SmartRPA by marco2012,complete,2020-11-04T17:03:10.000,paul13,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/possible/difficult.csv,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1410,303080812000000,SmartRPA by marco2012,complete,2020-03-03T08:13:13.000,markgutierrez,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,111142732000000,SmartRPA by marco2012,complete,2020-01-11T14:36:48.000,zwright,OperatingSystem,Explorer,Unmount,/event/cause.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1205,716215938000000,SmartRPA by marco2012,complete,2020-07-16T22:02:46.000,kelly31,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/two/any.csv,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,228000309000000,SmartRPA by marco2012,complete,2020-02-28T00:13:22.000,hpetersen,OperatingSystem,Explorer,moved,/structure/everyone.jpg,/design/bank.ods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1449,828173251000000,SmartRPA by marco2012,complete,2020-08-28T17:46:21.000,steven34,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,1029140616000000,SmartRPA by marco2012,complete,2020-10-29T14:14:04.000,alejandro59,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
582,624221640000000,SmartRPA by marco2012,complete,2020-06-24T22:20:55.000,madisonbrown,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook4,Sheet12,"['Sheet12', 'Sheet15']",,west,A19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,719022823000000,SmartRPA by marco2012,complete,2020-07-19T02:38:29.000,sharper,OperatingSystem,Explorer,deleted,/quite/military.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1527,611181804000000,SmartRPA by marco2012,complete,2020-06-11T18:19:12.000,cardenaskevin,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,http://mckinney.biz/,"[""fromAddressBar""]",,,,,,,,,,DIV,,long,,cultural,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
870,222190401000000,SmartRPA by marco2012,complete,2020-02-22T19:15:56.000,derrick35,OperatingSystem,Explorer,moved,/anything/clearly.key,/structure/everyone.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492,508022107000000,SmartRPA by marco2012,complete,2020-05-08T02:29:54.000,rossdarren,OperatingSystem,Explorer,Unmount,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,415130900000000,SmartRPA by marco2012,complete,2020-04-15T13:11:25.000,melissa36,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,click_btn,,,http://www.fisher.com/body,[],,,,,,,,,,DIV,,cup,,table,,,,,,,"id(""cultural"")","id(""cultural"")"
1279,627201352000000,SmartRPA by marco2012,complete,2020-06-27T20:16:41.000,ortegatony,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://www.martin.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,political,,,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
838,714112346000000,SmartRPA by marco2012,complete,2020-07-14T11:31:42.000,jamielopez,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1147,128061444000000,SmartRPA by marco2012,complete,2020-01-28T06:23:47.000,sreed,OperatingSystem,Explorer,Unmount,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,1026073239000000,SmartRPA by marco2012,complete,2020-10-26T07:38:29.000,kyle01,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1754,912145129000000,SmartRPA by marco2012,complete,2020-09-12T14:53:38.000,nicholasholloway,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://mckinney.biz/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,interest,,,,,,,,,"id(""cultural"")","id(""cultural"")"
188,402063108000000,SmartRPA by marco2012,complete,2020-04-02T06:38:26.000,cynthiahill,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,915155353000000,SmartRPA by marco2012,complete,2020-09-15T16:04:06.000,kelsey69,OperatingSystem,Explorer,openFolder,/establish/bag.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1420,303080812000000,SmartRPA by marco2012,complete,2020-03-03T08:17:15.000,markgutierrez,OperatingSystem,Explorer,deleted,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1290,627201352000000,SmartRPA by marco2012,complete,2020-06-27T20:22:19.000,ortegatony,OperatingSystem,Explorer,Unmount,/soldier/because.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1538,611181804000000,SmartRPA by marco2012,complete,2020-06-11T18:26:13.000,cardenaskevin,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,619163811000000,SmartRPA by marco2012,complete,2020-06-19T16:47:44.000,khernandez,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,402063108000000,SmartRPA by marco2012,complete,2020-04-02T06:36:23.000,cynthiahill,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook15,Sheet11,"['Sheet11', 'Sheet15']",,political,N15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819,504011832000000,SmartRPA by marco2012,complete,2020-05-04T01:30:24.000,sydneypowell,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,806095225000000,SmartRPA by marco2012,complete,2020-08-06T10:01:46.000,ktaylor,OperatingSystem,Explorer,Unmount,/two/any.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,808194305000000,SmartRPA by marco2012,complete,2020-08-08T19:44:02.000,wendy24,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,https://www.dudley.com/model,[],,,,,,,,,,,,structure,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1497,508022107000000,SmartRPA by marco2012,complete,2020-05-08T02:32:16.000,rossdarren,OperatingSystem,Explorer,deleted,/reduce/way.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,831044746000000,SmartRPA by marco2012,complete,2020-08-31T04:49:37.000,brianmiller,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,,,,http://mckinney.biz/,[],,,,,,,,,,,,political,,store,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
657,929050803000000,SmartRPA by marco2012,complete,2020-09-29T05:11:56.000,alexandramunoz,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/money/finally.mp4,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,402063108000000,SmartRPA by marco2012,complete,2020-04-02T06:36:18.000,cynthiahill,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook12,Sheet11,"['Sheet11', 'Sheet5']",,appear,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,728160403000000,SmartRPA by marco2012,complete,2020-07-28T16:08:21.000,troybrewer,MicrosoftOffice,Microsoft Excel,activateWorkbook,,,,,Workbook13,Sheet18,['Sheet18'],,,G0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,415130900000000,SmartRPA by marco2012,complete,2020-04-15T13:12:51.000,melissa36,MicrosoftOffice,Microsoft PowerPoint,previousSlideshow,/anything/clearly.key,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1152,1102191432000000,SmartRPA by marco2012,complete,2020-11-02T19:15:43.000,nmorgan,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://www.werner.com/,[],,,,,,,,,,,,table,,,,,,,,,"id(""cultural"")","id(""cultural"")"
328,814090918000000,SmartRPA by marco2012,complete,2020-08-14T09:11:21.000,tony90,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,[],,,,,,,,,,,,appear,,be,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1297,627201352000000,SmartRPA by marco2012,complete,2020-06-27T20:27:07.000,ortegatony,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1291,627201352000000,SmartRPA by marco2012,complete,2020-06-27T20:22:54.000,ortegatony,OperatingSystem,Explorer,moved,/money/finally.mp4,/possible/difficult.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,915155353000000,SmartRPA by marco2012,complete,2020-09-15T16:01:03.000,kelsey69,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
4400,117210523000000,SmartRPA by marco2012,complete,2020-01-17T21:05:46.000,solomonangela,OperatingSystem,Explorer,selectFolder,/always/send.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401,117210523000000,SmartRPA by marco2012,complete,2020-01-17T21:06:12.000,solomonangela,OperatingSystem,Clipboard,paste,,,Soldier trial court away page.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402,117210523000000,SmartRPA by marco2012,complete,2020-01-17T21:06:54.000,solomonangela,OperatingSystem,Explorer,Unmount,/always/send.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4403,117210523000000,SmartRPA by marco2012,complete,2020-01-17T21:07:44.000,solomonangela,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4404,117210523000000,SmartRPA by marco2012,complete,2020-01-17T21:08:30.000,solomonangela,OperatingSystem,Clipboard,paste,,,Alone industry value campaign better.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4405,117210523000000,SmartRPA by marco2012,complete,2020-01-17T21:09:16.000,solomonangela,OperatingSystem,Clipboard,paste,,,Research leave several deep even case child suggest.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4406,117210523000000,SmartRPA by marco2012,complete,2020-01-17T21:09:21.000,solomonangela,OperatingSystem,Explorer,selectFolder,/tough/eye.gif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4407,117210523000000,SmartRPA by marco2012,complete,2020-01-17T21:09:22.000,solomonangela,OperatingSystem,Explorer,selectFolder,/main/experience.webm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4408,117210523000000,SmartRPA by marco2012,complete,2020-01-17T21:10:00.000,solomonangela,OperatingSystem,Clipboard,paste,,,Help low type memory director news where common.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4409,117210523000000,SmartRPA by marco2012,complete,2020-01-17T21:10:42.000,solomonangela,OperatingSystem,Clipboard,paste,,,Leader money simple sort nation son.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,1029140616000000,SmartRPA by marco2012,complete,2020-10-29T14:08:46.000,alejandro59,Browser,Microsoft Excel,closeWindow,,,,,Workbook19,Sheet18,['Sheet18'],,political,R3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827,714112346000000,SmartRPA by marco2012,complete,2020-07-14T11:24:28.000,jamielopez,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,,,,http://www.knight.com/environmental,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,BUTTON,submit,structure,,no,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
858,222190401000000,SmartRPA by marco2012,complete,2020-02-22T19:10:07.000,derrick35,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook9,Sheet13,['Sheet13'],,political,Q13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,407171022000000,SmartRPA by marco2012,complete,2020-04-07T17:16:55.000,shellymarquez,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,113140810000000,SmartRPA by marco2012,complete,2020-01-13T14:14:55.000,clarksamantha,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
317,228000309000000,SmartRPA by marco2012,complete,2020-02-28T00:12:24.000,hpetersen,OperatingSystem,Explorer,moved,/event/cause.mov,/possible/difficult.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,1029140616000000,SmartRPA by marco2012,complete,2020-10-29T14:08:27.000,alejandro59,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,check_link,,,http://cooper-hall.info/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,no,,store,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
132,111113159000000,SmartRPA by marco2012,complete,2020-01-11T11:36:39.000,cookjacqueline,MicrosoftOffice,Microsoft Excel,doubleClickEmptyCell,,,,,Workbook16,Sheet7,"['Sheet7', 'Sheet11']",,long,Q13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,1026073239000000,SmartRPA by marco2012,complete,2020-10-26T07:40:58.000,kyle01,OperatingSystem,Explorer,openFolder,/letter/network.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1568,926055826000000,SmartRPA by marco2012,complete,2020-09-26T06:06:07.000,miguelball,OperatingSystem,Explorer,deleted,/quite/military.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,915155353000000,SmartRPA by marco2012,complete,2020-09-15T15:58:54.000,kelsey69,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/two/any.csv,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1599,620105640000000,SmartRPA by marco2012,complete,2020-06-20T11:09:29.000,alexandramiller,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,1025051701000000,SmartRPA by marco2012,complete,2020-10-25T05:25:22.000,bgray,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1240,216164326000000,SmartRPA by marco2012,complete,2020-02-16T16:51:20.000,dcortez,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,1025051701000000,SmartRPA by marco2012,complete,2020-10-25T05:30:39.000,bgray,OperatingSystem,Explorer,Unmount,/soldier/because.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4400,117210523000000,SmartRPA by marco2012,complete,2020-01-17T21:05:46.000,solomonangela,OperatingSystem,Explorer,selectFolder,/always/send.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401,117210523000000,SmartRPA by marco2012,complete,2020-01-17T21:06:12.000,solomonangela,OperatingSystem,Clipboard,paste,,,Soldier trial court away page.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402,117210523000000,SmartRPA by marco2012,complete,2020-01-17T21:06:54.000,solomonangela,OperatingSystem,Explorer,Unmount,/always/send.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4403,117210523000000,SmartRPA by marco2012,complete,2020-01-17T21:07:44.000,solomonangela,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4404,117210523000000,SmartRPA by marco2012,complete,2020-01-17T21:08:30.000,solomonangela,OperatingSystem,Clipboard,paste,,,Alone industry value campaign better.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4405,117210523000000,SmartRPA by marco2012,complete,2020-01-17T21:09:16.000,solomonangela,OperatingSystem,Clipboard,paste,,,Research leave several deep even case child suggest.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4406,117210523000000,SmartRPA by marco2012,complete,2020-01-17T21:09:21.000,solomonangela,OperatingSystem,Explorer,selectFolder,/tough/eye.gif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4407,117210523000000,SmartRPA by marco2012,complete,2020-01-17T21:09:22.000,solomonangela,OperatingSystem,Explorer,selectFolder,/main/experience.webm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4408,117210523000000,SmartRPA by marco2012,complete,2020-01-17T21:10:00.000,solomonangela,OperatingSystem,Clipboard,paste,,,Help low type memory director news where common.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4409,117210523000000,SmartRPA by marco2012,complete,2020-01-17T21:10:42.000,solomonangela,OperatingSystem,Clipboard,paste,,,Leader money simple sort nation son.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,813130255000000,SmartRPA by marco2012,complete,2020-08-13T13:10:37.000,joyceneil,OperatingSystem,Explorer,Unmount,/forward/year.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,503040725000000,SmartRPA by marco2012,complete,2020-05-03T04:10:25.000,munozjonathan,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,https://www.dudley.com/model,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,INPUT,text,civil,,west,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1788,903093338000000,SmartRPA by marco2012,complete,2020-09-03T09:39:00.000,bfleming,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1475,508022107000000,SmartRPA by marco2012,complete,2020-05-08T02:21:22.000,rossdarren,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,http://berger.net/,"[""fromAddressBar""]",,,,,,,,,,DIV,,interest,,appear,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
1296,627201352000000,SmartRPA by marco2012,complete,2020-06-27T20:26:38.000,ortegatony,OperatingSystem,Explorer,Unmount,/event/cause.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,504011832000000,SmartRPA by marco2012,complete,2020-05-04T01:26:37.000,sydneypowell,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,915155353000000,SmartRPA by marco2012,complete,2020-09-15T15:58:36.000,kelsey69,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook14,Sheet7,['Sheet7'],,amount,S9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,813130255000000,SmartRPA by marco2012,complete,2020-08-13T13:07:17.000,joyceneil,MicrosoftOffice,Microsoft Excel,activateWorkbook,,,,,Workbook13,Sheet17,"['Sheet17', 'Sheet5']",,political,S9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1224,716215938000000,SmartRPA by marco2012,complete,2020-07-16T22:14:45.000,kelly31,OperatingSystem,Explorer,moved,/structure/everyone.jpg,/anything/clearly.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690,122024252000000,SmartRPA by marco2012,complete,2020-01-22T02:51:28.000,jeffrey49,OperatingSystem,Explorer,Unmount,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,813130255000000,SmartRPA by marco2012,complete,2020-08-13T13:09:00.000,joyceneil,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,929050803000000,SmartRPA by marco2012,complete,2020-09-29T05:10:39.000,alexandramunoz,MicrosoftOffice,Microsoft Excel,doubleClickEmptyCell,,,,,Workbook10,Sheet11,['Sheet11'],,appear,Z2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,1028021021000000,SmartRPA by marco2012,complete,2020-10-28T02:15:53.000,caleb69,MicrosoftOffice,Microsoft Excel,openWindow,,,,,Workbook4,Sheet15,"['Sheet15', 'Sheet8']",,amount,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,908071338000000,SmartRPA by marco2012,complete,2020-09-08T07:23:05.000,allisonkeith,OperatingSystem,Explorer,moved,/reduce/way.csv,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,118062427000000,SmartRPA by marco2012,complete,2020-01-18T06:31:50.000,marissarodriguez,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1315,623143754000000,SmartRPA by marco2012,complete,2020-06-23T14:44:16.000,colton87,OperatingSystem,Explorer,Unmount,/kind/imagine.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,128061444000000,SmartRPA by marco2012,complete,2020-01-28T06:17:34.000,sreed,MicrosoftOffice,Microsoft PowerPoint,previousSlideshow,/decade/care.json,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,904164129000000,SmartRPA by marco2012,complete,2020-09-04T16:42:24.000,jenniferhays,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,check_link,,,http://www.werner.com/last,[],,,,,,,,,,INPUT,text,long,,be,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1592,620105640000000,SmartRPA by marco2012,complete,2020-06-20T11:06:20.000,alexandramiller,OperatingSystem,Explorer,moved,/structure/everyone.jpg,/possible/difficult.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716,401083304000000,SmartRPA by marco2012,complete,2020-04-01T08:42:26.000,robertwillis,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1830,318133746000000,SmartRPA by marco2012,complete,2020-03-18T13:40:15.000,burtondouglas,MicrosoftOffice,Microsoft Excel,doubleClickEmptyCell,,,,,Workbook8,Sheet12,['Sheet12'],,within,S9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,415130900000000,SmartRPA by marco2012,complete,2020-04-15T13:16:32.000,melissa36,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997,915004520000000,SmartRPA by marco2012,complete,2020-09-15T00:56:42.000,nicole36,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1245,216164326000000,SmartRPA by marco2012,complete,2020-02-16T16:52:47.000,dcortez,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,505051644000000,SmartRPA by marco2012,complete,2020-05-05T05:27:52.000,alexis48,OperatingSystem,Explorer,moved,/forward/year.mov,/design/bank.ods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830,714112346000000,SmartRPA by marco2012,complete,2020-07-14T11:26:24.000,jamielopez,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook6,Sheet8,['Sheet8'],,political,P7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,317150939000000,SmartRPA by marco2012,complete,2020-03-17T15:12:51.000,smithanna,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook10,Sheet5,['Sheet5'],,west,X13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1619,923013222000000,SmartRPA by marco2012,complete,2020-09-23T01:42:15.000,mwright,OperatingSystem,Explorer,moved,/money/finally.mp4,/anything/clearly.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1176,323150243000000,SmartRPA by marco2012,complete,2020-03-23T15:03:50.000,chelsea78,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://www.werner.com/,[],,,,,,,,,,A,,cup,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
816,504011832000000,SmartRPA by marco2012,complete,2020-05-04T01:28:41.000,sydneypowell,OperatingSystem,Explorer,openFolder,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488,508022107000000,SmartRPA by marco2012,complete,2020-05-08T02:27:43.000,rossdarren,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
