Unnamed: 0,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
2017,221211145000000,SmartRPA by marco2012,complete,2020-02-21T21:49:09.000,garcianathan,MicrosoftOffice,Microsoft Word,openDocument,/none/star.docx,,,,,,,,,,,,,,,,thousand,,,,,,,,,,,,,,,,,,,,,,,,,
277,904164129000000,SmartRPA by marco2012,complete,2020-09-04T16:42:45.000,jenniferhays,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,http://www.fisher.com/body,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,long,,appear,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5252,504045627000000,SmartRPA by marco2012,complete,2020-05-04T04:57:15.000,owenrichard,Browser,Chrome,closedNotification,,,,,,,,,,,,,,,,,,,https://larson.com/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,someone,,nor,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
4584,1030150605000000,SmartRPA by marco2012,complete,2020-10-30T15:09:58.000,frankjohnson,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,,,,http://bailey-davis.biz/,"[""serverRedirect""]",,,,,,,,,,A,,someone,,provide,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
93,621204646000000,SmartRPA by marco2012,complete,2020-06-21T20:54:57.000,dalexander,OperatingSystem,Explorer,printSubmitted,/effect/his.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3897,703114750000000,SmartRPA by marco2012,complete,2020-07-03T11:59:15.000,ehernandez,OperatingSystem,Explorer,moved,/anything/clearly.key,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,417083351000000,SmartRPA by marco2012,complete,2020-04-17T08:40:42.000,christopher28,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,click_btn,,,http://reyes.org/little,"[""fromAddressBar""]",,,,,,,,,,DIV,,ok,,,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
48,908071338000000,SmartRPA by marco2012,complete,2020-09-08T07:27:22.000,allisonkeith,OperatingSystem,Explorer,Unmount,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3904,705205244000000,SmartRPA by marco2012,complete,2020-07-05T20:55:14.000,shannonscott,Browser,Chrome,newBookmark,,,,,,,,,,,,,,,,click_btn,,,http://farmer-brown.org/special,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,IMG,,thousand,,she,,,,,,,"id(""trial"")","id(""trial"")"
2321,608061025000000,SmartRPA by marco2012,complete,2020-06-08T06:23:29.000,dana29,OperatingSystem,Explorer,moved,/family/ok.doc,/family/ok.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3040,601115300000000,SmartRPA by marco2012,complete,2020-06-01T12:00:52.000,karen73,OperatingSystem,Explorer,moved,/sea/eat.mp4,/design/bank.ods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1778,903093338000000,SmartRPA by marco2012,complete,2020-09-03T09:35:58.000,bfleming,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,check_link,,,http://cooper-hall.info/,[],,,,,,,,,,DIV,,table,,True,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
1202,716215938000000,SmartRPA by marco2012,complete,2020-07-16T22:00:49.000,kelly31,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,"[""serverRedirect""]",,,,,,,,,,BUTTON,submit,no,,table,,,,,,,"id(""cultural"")","id(""cultural"")"
975,915004520000000,SmartRPA by marco2012,complete,2020-09-15T00:45:22.000,nicole36,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,,,,http://www.werner.com/,[],,,,,,,,,,BUTTON,submit,stuff,,,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
400,329080028000000,SmartRPA by marco2012,complete,2020-03-29T08:13:10.000,derrickgriffin,OperatingSystem,Explorer,modified,/green/film.odp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3826,724055412000000,SmartRPA by marco2012,complete,2020-07-24T05:54:36.000,juancameron,Browser,Chrome,moveBookmark,,,,,,,,,,,,,,,,input_text,,,https://www.lopez-osborne.com/,[],,,,,,,,,,,,perform,,,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
3838,724055412000000,SmartRPA by marco2012,complete,2020-07-24T06:00:25.000,juancameron,Browser,Chrome,newBookmark,,,,,,,,,,,,,,,,,,,https://www.allen-williams.com/,[],,,,,,,,,,A,,provide,,safe,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
274,1009171339000000,SmartRPA by marco2012,complete,2020-10-09T17:37:30.000,pmurray,MicrosoftOffice,Microsoft PowerPoint,deactivateWindow,/green/film.odp,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2600,824194640000000,SmartRPA by marco2012,complete,2020-08-24T20:10:51.000,zachary87,MicrosoftOffice,Microsoft PowerPoint,nextSlideshow,/long/myself.mp4,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1189,128152723000000,SmartRPA by marco2012,complete,2020-01-28T15:59:29.000,stephensjohnny,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/partner/west.png,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3830,724055412000000,SmartRPA by marco2012,complete,2020-07-24T05:56:00.000,juancameron,Browser,Chrome,newBookmark,,,,,,,,,,,,,,,,,,,https://dunn-stuart.com/blue,"[""fromAddressBar""]",,,,,,,,,,,,security,,popular,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
4958,811174521000000,SmartRPA by marco2012,complete,2020-08-11T17:51:12.000,warrenray,Browser,Chrome,clickTextField,,,,,,,,,,,,,,,,,,,http://bailey-davis.biz/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,trade,,fund,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
4152,611041628000000,SmartRPA by marco2012,complete,2020-06-11T04:18:47.000,xjones,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,https://www.thomas-simpson.com/person,"[""fromAddressBar""]",,,,,,,,,,A,,news,,,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1929,222225602000000,SmartRPA by marco2012,complete,2020-02-22T22:58:59.000,istevens,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,http://www.knight.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,,,political,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
101,719022823000000,SmartRPA by marco2012,complete,2020-07-19T02:28:55.000,sharper,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,http://www.knight.com/environmental,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,commercial,,civil,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
3925,928101735000000,SmartRPA by marco2012,complete,2020-09-28T10:18:25.000,gordonjennifer,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,input_text,,,http://www.knight.com/environmental,"[""serverRedirect""]",,,,,,,,,,A,,appear,,no,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2550,824194640000000,SmartRPA by marco2012,complete,2020-08-24T19:47:02.000,zachary87,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,http://bailey-davis.biz/dinner,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,someone,,trade,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
675,1017153919000000,SmartRPA by marco2012,complete,2020-10-17T15:39:49.000,patricia61,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,https://www.stone.biz/,[],,,,,,,,,,,,hair,,,,,,,,,"id(""trial"")","id(""trial"")"
1170,1102191432000000,SmartRPA by marco2012,complete,2020-11-02T19:24:39.000,nmorgan,OperatingSystem,Explorer,moved,/letter/network.mp3,/kind/imagine.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,601233356000000,SmartRPA by marco2012,complete,2020-06-01T23:40:07.000,osbornemichael,OperatingSystem,Explorer,moved,/letter/network.mp3,/structure/everyone.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,420061459000000,SmartRPA by marco2012,complete,2020-04-20T06:50:14.000,meredith57,MicrosoftOffice,Microsoft PowerPoint,newPresentation,/ground/decision.txt,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3996,422221322000000,SmartRPA by marco2012,complete,2020-04-22T22:24:43.000,zrogers,OperatingSystem,Explorer,created,/race/production.bmp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3453,923090305000000,SmartRPA by marco2012,complete,2020-09-23T09:06:07.000,pameladorsey,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,http://www.knight.com/environmental,[],,,,,,,,,,DIV,,long,,no,,,,,,,"id(""cultural"")","id(""cultural"")"
2171,306131323000000,SmartRPA by marco2012,complete,2020-03-06T13:49:48.000,perezmichael,MicrosoftOffice,Microsoft PowerPoint,clickNextSlideshow,/indicate/doctor.txt,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404,303080812000000,SmartRPA by marco2012,complete,2020-03-03T08:09:59.000,markgutierrez,Browser,Chrome,typed,,,,,,,,,,,,,,,,input_text,,,http://berger.net/finally,[],,,,,,,,,,,,stuff,,,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
6675,913195459000000,SmartRPA by marco2012,complete,2020-09-13T19:55:24.000,matthew21,Browser,Chrome,urlHashChange,,,,,,,,,,,,,,,,,,,http://farmer-brown.org/special,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,she,,organization,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
2145,606134928000000,SmartRPA by marco2012,complete,2020-06-06T13:58:22.000,beth01,OperatingSystem,Explorer,moved,/event/cause.mov,/structure/everyone.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1226,104175019000000,SmartRPA by marco2012,complete,2020-01-04T18:01:54.000,diana36,OperatingSystem,Explorer,deleted,/exist/not.tiff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6752,315170718000000,SmartRPA by marco2012,complete,2020-03-15T17:09:47.000,kristopher33,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,click_btn,,,https://www.allen-williams.com/,"[""serverRedirect""]",,,,,,,,,,,,including,,,,,,,,,"id(""trial"")","id(""trial"")"
279,904164129000000,SmartRPA by marco2012,complete,2020-09-04T16:43:50.000,jenniferhays,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,http://www.werner.com/last,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,interest,,political,,,,,,,"id(""cultural"")","id(""cultural"")"
6002,420060819000000,SmartRPA by marco2012,complete,2020-04-20T06:09:25.000,thomas45,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,,,,http://farmer-brown.org/special,[],,,,,,,,,,INPUT,text,trial,,fund,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
4154,602065352000000,SmartRPA by marco2012,complete,2020-06-02T07:08:21.000,hannahrichardson,OperatingSystem,Explorer,moved,/throughout/sell.wav,/standard/science.gif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3578,101093931000000,SmartRPA by marco2012,complete,2020-01-01T09:41:50.000,thomas39,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://berger.net/finally,"[""serverRedirect""]",,,,,,,,,,,,within,,True,,,,,,,"id(""cultural"")","id(""cultural"")"
5297,104222115000000,SmartRPA by marco2012,complete,2020-01-04T22:32:57.000,david78,OperatingSystem,Explorer,moved,/structure/everyone.jpg,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,1009171339000000,SmartRPA by marco2012,complete,2020-10-09T17:45:03.000,pmurray,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/point/else.csv,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2650,509074139000000,SmartRPA by marco2012,complete,2020-05-09T07:54:20.000,lhoover,OperatingSystem,Explorer,created,/similar/bring.odt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3916,802030945000000,SmartRPA by marco2012,complete,2020-08-02T03:17:12.000,wcollins,OperatingSystem,Explorer,moved,/kind/imagine.avi,/structure/everyone.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4277,1009011544000000,SmartRPA by marco2012,complete,2020-10-09T01:17:08.000,floreshelen,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,,,,http://mckinney.biz/carry,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,commercial,,commercial,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
4058,604141706000000,SmartRPA by marco2012,complete,2020-06-04T14:21:16.000,ywood,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,https://dunn-stuart.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,,,ok,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
1393,918151013000000,SmartRPA by marco2012,complete,2020-09-18T15:19:53.000,lisa88,OperatingSystem,Explorer,moved,/design/bank.ods,/letter/network.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2264,930170639000000,SmartRPA by marco2012,complete,2020-09-30T17:14:22.000,wilsonsusan,Browser,Chrome,changeHistory,,,,,,,,,,,,,,,,check_link,,,https://www.allen-williams.com/economic,[],,,,,,,,,,BUTTON,submit,hair,,thousand,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
344,814090918000000,SmartRPA by marco2012,complete,2020-08-14T09:20:03.000,tony90,OperatingSystem,Explorer,deleted,/whole/general.odt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2856,405010414000000,SmartRPA by marco2012,complete,2020-04-05T01:08:16.000,qknox,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/sea/eat.mp4,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212,104175019000000,SmartRPA by marco2012,complete,2020-01-04T17:54:29.000,diana36,Browser,Chrome,selectOptions,,,,,,,,,,,,,,,,,,,http://reyes.org/little,"[""serverRedirect""]",,,,,,,,,,,,trial,,fund,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
5550,715073213000000,SmartRPA by marco2012,complete,2020-07-15T07:33:05.000,mcmahonchristopher,Browser,Microsoft Word,doubleClick,/Mr/wait.pptx,,,,,,,,,,,,,,,,hair,,,,,,,,,,,,,,,,,,,,,,,,,
606,417083351000000,SmartRPA by marco2012,complete,2020-04-17T08:36:30.000,christopher28,Browser,Chrome,startDownload,,,,,,,,,,,,,,,,,,,http://farmer-brown.org/,"[""fromAddressBar""]",,,,,,,,,,DIV,,including,,,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
2766,201055429000000,SmartRPA by marco2012,complete,2020-02-01T06:02:58.000,phillipsjames,OperatingSystem,Explorer,moved,/reduce/way.csv,/family/ok.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4504,320091611000000,SmartRPA by marco2012,complete,2020-03-20T09:19:20.000,phamsandra,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,,,,https://www.thomas-simpson.com/person,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,IMG,,civil,,,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
5633,824095700000000,SmartRPA by marco2012,complete,2020-08-24T10:02:02.000,zjohnston,Browser,Chrome,clickButton,,,,,,,,,,,,,,,,check_link,,,https://dunn-stuart.com/,"[""serverRedirect""]",,,,,,,,,,A,,nor,,data,,,,,,,"id(""trial"")","id(""trial"")"
947,527133319000000,SmartRPA by marco2012,complete,2020-05-27T13:56:38.000,angelica47,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/race/production.bmp,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,504011832000000,SmartRPA by marco2012,complete,2020-05-04T01:20:38.000,sydneypowell,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,http://www.fisher.com/body,[],,,,,,,,,,,,commercial,,table,,,,,,,"id(""cultural"")","id(""cultural"")"
2004,319170655000000,SmartRPA by marco2012,complete,2020-03-19T17:10:02.000,jakemendez,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,input_text,,,http://www.martin.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,BUTTON,submit,commercial,,table,,,,,,,"id(""cultural"")","id(""cultural"")"
141,111113159000000,SmartRPA by marco2012,complete,2020-01-11T11:42:34.000,cookjacqueline,OperatingSystem,Explorer,moved,/family/ok.doc,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,105220700000000,SmartRPA by marco2012,complete,2020-01-05T22:24:54.000,patriciabutler,OperatingSystem,Explorer,selectFile,/ground/decision.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2900,502232141000000,SmartRPA by marco2012,complete,2020-05-02T23:22:12.000,marc98,OperatingSystem,Explorer,openFile,/less/health.pptx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2901,502232141000000,SmartRPA by marco2012,complete,2020-05-02T23:23:10.000,marc98,OperatingSystem,Explorer,modified,/simple/strong.pages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2902,502232141000000,SmartRPA by marco2012,complete,2020-05-02T23:24:06.000,marc98,OperatingSystem,Clipboard,cut,,,Tell them already reduce.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2903,502232141000000,SmartRPA by marco2012,complete,2020-05-02T23:24:23.000,marc98,OperatingSystem,Explorer,moved,/simple/strong.pages,/most/market.gif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2904,502232141000000,SmartRPA by marco2012,complete,2020-05-02T23:24:39.000,marc98,OperatingSystem,,hotkey,,,,,,,,,,,,,,,win+f,,,Search for files,,,,,,,,,,,,,,,,,,,,,,,,
81,1025051701000000,SmartRPA by marco2012,complete,2020-10-25T05:20:48.000,bgray,MicrosoftOffice,Microsoft PowerPoint,openPresentation,/quite/military.mp3,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2395,913181518000000,SmartRPA by marco2012,complete,2020-09-13T18:24:23.000,stephanie99,OperatingSystem,Explorer,moved,/quite/military.mp3,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6079,524115338000000,SmartRPA by marco2012,complete,2020-05-24T11:56:27.000,xrichards,Browser,Chrome,form_submit,,,,,,,,,,,,,,,,click_btn,,,https://larson.com/,"[""fromAddressBar""]",,,,,,,,,,DIV,,data,,ok,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
4204,723165210000000,SmartRPA by marco2012,complete,2020-07-23T16:55:10.000,sallythomas,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/heart,[],,,,,,,,,,DIV,,news,,no,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1211,104175019000000,SmartRPA by marco2012,complete,2020-01-04T17:54:25.000,diana36,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.lopez-osborne.com/history,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,understand,,safe,,,,,,,"id(""trial"")","id(""trial"")"
4977,306135753000000,SmartRPA by marco2012,complete,2020-03-06T13:59:52.000,ntrevino,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,check_link,,,http://www.martin.com/at,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,civil,,no,,,,,,,"id(""cultural"")","id(""cultural"")"
5461,826141304000000,SmartRPA by marco2012,complete,2020-08-26T14:47:45.000,hernandezjames,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/Mr/wait.pptx,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5017,501043042000000,SmartRPA by marco2012,complete,2020-05-01T04:40:54.000,brussell,OperatingSystem,Explorer,moved,/whole/general.odt,/establish/bag.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,210193318000000,SmartRPA by marco2012,complete,2020-02-10T19:47:36.000,maria90,OperatingSystem,Explorer,deleted,/establish/bag.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,719022823000000,SmartRPA by marco2012,complete,2020-07-19T02:35:37.000,sharper,OperatingSystem,Explorer,Unmount,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3376,807074812000000,SmartRPA by marco2012,complete,2020-08-07T07:49:21.000,ocarroll,Browser,Chrome,moveTab,,,,,,,,,,,,,,,,,,,https://www.stone.biz/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,IMG,,fund,,,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
5875,1005001156000000,SmartRPA by marco2012,complete,2020-10-05T00:12:26.000,brian42,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,input_text,,,http://www.martin.com/at,[],,,,,,,,,,IMG,,within,,political,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2900,502232141000000,SmartRPA by marco2012,complete,2020-05-02T23:22:12.000,marc98,OperatingSystem,Explorer,openFile,/less/health.pptx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2901,502232141000000,SmartRPA by marco2012,complete,2020-05-02T23:23:10.000,marc98,OperatingSystem,Explorer,modified,/simple/strong.pages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2902,502232141000000,SmartRPA by marco2012,complete,2020-05-02T23:24:06.000,marc98,OperatingSystem,Clipboard,cut,,,Tell them already reduce.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2903,502232141000000,SmartRPA by marco2012,complete,2020-05-02T23:24:23.000,marc98,OperatingSystem,Explorer,moved,/simple/strong.pages,/most/market.gif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2904,502232141000000,SmartRPA by marco2012,complete,2020-05-02T23:24:39.000,marc98,OperatingSystem,,hotkey,,,,,,,,,,,,,,,win+f,,,Search for files,,,,,,,,,,,,,,,,,,,,,,,,
226,1009171339000000,SmartRPA by marco2012,complete,2020-10-09T17:13:57.000,pmurray,Browser,Chrome,closedNotification,,,,,,,,,,,,,,,,,,,https://www.stone.biz/local,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,hair,,provide,,,,,,,"id(""trial"")","id(""trial"")"
2878,1002032001000000,SmartRPA by marco2012,complete,2020-10-02T03:21:01.000,lisaboyd,Browser,Chrome,submit,,,,,,,,,,,,,,,,,,,http://berger.net/finally,[],,,,,,,,,,DIV,,commercial,,stuff,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2681,509074139000000,SmartRPA by marco2012,complete,2020-05-09T08:08:40.000,lhoover,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/none/star.docx,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6384,114121217000000,SmartRPA by marco2012,complete,2020-01-14T12:17:56.000,brianpowell,Browser,Chrome,installBrowserExtension,,,,,,,,,,,,,,,,check_link,,,https://www.allen-williams.com/,[],,,,,,,,,,INPUT,text,,,security,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
3294,330092742000000,SmartRPA by marco2012,complete,2020-03-30T09:56:45.000,wallacepatricia,MicrosoftOffice,Microsoft Word,printDocument,/effect/his.pdf,,,,,,,,,,,,,,,,environmental,,,,,,,,,,,,,,,,,,,,,,,,,
603,915155353000000,SmartRPA by marco2012,complete,2020-09-15T15:57:20.000,kelsey69,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,,,,http://berger.net/finally,[],,,,,,,,,,,,stuff,,stuff,,,,,,,"id(""cultural"")","id(""cultural"")"
79,621204646000000,SmartRPA by marco2012,complete,2020-06-21T20:49:19.000,dalexander,Browser,Chrome,audibleTab,,,,,,,,,,,,,,,,,,,https://dunn-stuart.com/,"[""fromAddressBar""]",,,,,,,,,,A,,thousand,,she,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
31,908071338000000,SmartRPA by marco2012,complete,2020-09-08T07:17:47.000,allisonkeith,MicrosoftOffice,Microsoft Excel,selectWorksheet,,,,,Workbook14,Sheet11,['Sheet11'],,stuff,P7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,420061459000000,SmartRPA by marco2012,complete,2020-04-20T06:30:02.000,meredith57,OperatingSystem,Explorer,openFile,/effect/his.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728,330084016000000,SmartRPA by marco2012,complete,2020-03-30T08:42:37.000,jessicaaguirre,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,https://www.thomas-simpson.com/,[],,,,,,,,,,,,be,,dog,,,,,,,"id(""cultural"")","id(""cultural"")"
236,1009171339000000,SmartRPA by marco2012,complete,2020-10-09T17:18:18.000,pmurray,Browser,Chrome,changeHistory,,,,,,,,,,,,,,,,input_text,,,http://bailey-davis.biz/dinner,[],,,,,,,,,,BUTTON,submit,including,,False,,,,,,,"id(""provide/body[4]/a[1]"")","id(""provide/body[4]/a[1]"")"
962,527133319000000,SmartRPA by marco2012,complete,2020-05-27T14:03:46.000,angelica47,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/standard/science.gif,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5714,814003159000000,SmartRPA by marco2012,complete,2020-08-14T00:38:49.000,kdillon,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,https://www.lopez-osborne.com/history,[],,,,,,,,,,,,ok,,nor,,,,,,,"id(""environmental/section[1]"")","id(""environmental/section[1]"")"
