Unnamed: 0,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
2493,416081446000000,SmartRPA by marco2012,complete,2020-04-16T08:24:17.000,gross,OperatingSystem,Explorer,moved,/forward/year.mov,/quite/military.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1198,323150243000000,SmartRPA by marco2012,complete,2020-03-23T15:14:50.000,chelsea78,OperatingSystem,Explorer,openFolder,/structure/everyone.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2055,629091902000000,SmartRPA by marco2012,complete,2020-06-29T09:21:30.000,imaxwell,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/whole/general.odt,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453,525124023000000,SmartRPA by marco2012,complete,2020-05-25T12:43:09.000,cshelton,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/middle,[],,,,,,,,,,DIV,,,,commercial,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2462,525124023000000,SmartRPA by marco2012,complete,2020-05-25T12:47:26.000,cshelton,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975,915004520000000,SmartRPA by marco2012,complete,2020-09-15T00:45:22.000,nicole36,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,,,,http://www.werner.com/,[],,,,,,,,,,BUTTON,submit,stuff,,,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
1747,1103172501000000,SmartRPA by marco2012,complete,2020-11-03T17:36:29.000,bradley60,OperatingSystem,Skype,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,503040725000000,SmartRPA by marco2012,complete,2020-05-03T04:16:04.000,munozjonathan,OperatingSystem,Explorer,Unmount,/structure/everyone.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513,518153947000000,SmartRPA by marco2012,complete,2020-05-18T15:46:29.000,awright,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1860,903100948000000,SmartRPA by marco2012,complete,2020-09-03T10:17:06.000,ewingmitchell,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,111113159000000,SmartRPA by marco2012,complete,2020-01-11T11:41:17.000,cookjacqueline,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
141,111113159000000,SmartRPA by marco2012,complete,2020-01-11T11:42:34.000,cookjacqueline,OperatingSystem,Explorer,moved,/family/ok.doc,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,111142732000000,SmartRPA by marco2012,complete,2020-01-11T14:30:34.000,zwright,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook17,Sheet16,['Sheet16'],,cultural,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,525133009000000,SmartRPA by marco2012,complete,2020-05-25T13:43:28.000,ericasimmons,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,228020917000000,SmartRPA by marco2012,complete,2020-02-28T02:18:08.000,kendrajohnson,OperatingSystem,Explorer,openFolder,/family/ok.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824,504011832000000,SmartRPA by marco2012,complete,2020-05-04T01:33:12.000,sydneypowell,OperatingSystem,Explorer,Unmount,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1187,323150243000000,SmartRPA by marco2012,complete,2020-03-23T15:08:28.000,chelsea78,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533,1103235634000000,SmartRPA by marco2012,complete,2020-11-04T00:01:04.000,vincent10,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/reduce/way.csv,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,228000309000000,SmartRPA by marco2012,complete,2020-02-28T00:15:39.000,hpetersen,OperatingSystem,Explorer,deleted,/design/bank.ods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,831044746000000,SmartRPA by marco2012,complete,2020-08-31T04:52:53.000,brianmiller,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/soldier/because.doc,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014,124224430000000,SmartRPA by marco2012,complete,2020-01-24T22:51:23.000,moorejorge,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
1771,912145129000000,SmartRPA by marco2012,complete,2020-09-12T15:01:14.000,nicholasholloway,OperatingSystem,Explorer,openFolder,/quite/military.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,228000309000000,SmartRPA by marco2012,complete,2020-02-28T00:06:33.000,hpetersen,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook6,Sheet18,"['Sheet18', 'Sheet6']",,news,P7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2132,606134928000000,SmartRPA by marco2012,complete,2020-06-06T13:52:35.000,beth01,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook16,Sheet9,"['Sheet9', 'Sheet2']",,news,T10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,111142732000000,SmartRPA by marco2012,complete,2020-01-11T14:40:39.000,zwright,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444,217052319000000,SmartRPA by marco2012,complete,2020-02-17T05:33:03.000,prhodes,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748,1103172501000000,SmartRPA by marco2012,complete,2020-11-03T17:37:19.000,bradley60,OperatingSystem,Explorer,Unmount,/establish/bag.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,624221640000000,SmartRPA by marco2012,complete,2020-06-24T22:26:58.000,madisonbrown,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,228020917000000,SmartRPA by marco2012,complete,2020-02-28T02:15:59.000,kendrajohnson,OperatingSystem,Explorer,moved,/up/development.pdf,/anything/clearly.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997,915004520000000,SmartRPA by marco2012,complete,2020-09-15T00:56:42.000,nicole36,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,111113159000000,SmartRPA by marco2012,complete,2020-01-11T11:45:16.000,cookjacqueline,OperatingSystem,Explorer,deleted,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2695,117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:09:51.000,qdixon,OperatingSystem,Explorer,moved,/stay/alone.flac,/family/ok.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2143,606134928000000,SmartRPA by marco2012,complete,2020-06-06T13:56:39.000,beth01,OperatingSystem,Explorer,Unmount,/stay/alone.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549,611181804000000,SmartRPA by marco2012,complete,2020-06-11T18:32:14.000,cardenaskevin,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,128001321000000,SmartRPA by marco2012,complete,2020-01-28T00:22:35.000,pinedabrenda,OperatingSystem,Explorer,openFolder,/event/cause.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1415,303080812000000,SmartRPA by marco2012,complete,2020-03-03T08:15:12.000,markgutierrez,OperatingSystem,Explorer,openFolder,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,1025051701000000,SmartRPA by marco2012,complete,2020-10-25T05:22:24.000,bgray,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook16,Sheet9,"['Sheet9', 'Sheet5']",,,P7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504,526210650000000,SmartRPA by marco2012,complete,2020-05-26T21:09:29.000,nashzachary,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,http://www.werner.com/last,"[""serverRedirect""]",,,,,,,,,,BUTTON,submit,cup,,,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2672,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T11:01:45.000,smithwanda,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2674,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T11:03:00.000,smithwanda,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539,1103235634000000,SmartRPA by marco2012,complete,2020-11-04T00:03:16.000,vincent10,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2608,616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:18:59.000,cunninghamjames,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/letter/network.mp3,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,113140810000000,SmartRPA by marco2012,complete,2020-01-13T14:18:58.000,clarksamantha,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,318133746000000,SmartRPA by marco2012,complete,2020-03-18T13:38:28.000,burtondouglas,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,http://mckinney.biz/,[],,,,,,,,,,,,no,,table,,,,,,,"id(""cultural"")","id(""cultural"")"
266,816064601000000,SmartRPA by marco2012,complete,2020-08-16T06:54:18.000,benjamin00,OperatingSystem,Explorer,openFolder,/reduce/way.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,1026073239000000,SmartRPA by marco2012,complete,2020-10-26T07:35:46.000,kyle01,MicrosoftOffice,Microsoft Excel,doubleClickEmptyCell,,,,,Workbook16,Sheet3,"['Sheet3', 'Sheet6']",,civil,T10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636,709171743000000,SmartRPA by marco2012,complete,2020-07-09T17:23:06.000,shenry,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1672,101054706000000,SmartRPA by marco2012,complete,2020-01-01T05:59:24.000,laurenaguirre,OperatingSystem,Explorer,deleted,/quite/military.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,222225602000000,SmartRPA by marco2012,complete,2020-02-22T23:00:05.000,istevens,MicrosoftOffice,Microsoft PowerPoint,slideshowEnd,/soldier/because.doc,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292,801000053000000,SmartRPA by marco2012,complete,2020-08-01T00:12:14.000,combscory,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827,714112346000000,SmartRPA by marco2012,complete,2020-07-14T11:24:28.000,jamielopez,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,,,,http://www.knight.com/environmental,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,BUTTON,submit,structure,,no,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
1430,828173251000000,SmartRPA by marco2012,complete,2020-08-28T17:36:47.000,steven34,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook17,Sheet16,['Sheet16'],,political,B16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2060,629091902000000,SmartRPA by marco2012,complete,2020-06-29T09:24:28.000,imaxwell,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206,716215938000000,SmartRPA by marco2012,complete,2020-07-16T22:03:27.000,kelly31,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/whole/general.odt,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,407171022000000,SmartRPA by marco2012,complete,2020-04-07T17:17:27.000,shellymarquez,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2414,420064348000000,SmartRPA by marco2012,complete,2020-04-20T06:50:42.000,johnedwards,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2010,319170655000000,SmartRPA by marco2012,complete,2020-03-19T17:12:36.000,jakemendez,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2686,117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:06:24.000,qdixon,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2662,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:56:56.000,smithwanda,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269,1107105608000000,SmartRPA by marco2012,complete,2020-11-07T11:08:50.000,xmendez,OperatingSystem,Explorer,openFolder,/forward/year.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1104,326090915000000,SmartRPA by marco2012,complete,2020-03-26T09:11:06.000,ulawson,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,http://www.knight.com/environmental,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,stuff,,table,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
851,222190401000000,SmartRPA by marco2012,complete,2020-02-22T19:05:36.000,derrick35,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://www.fisher.com/body,[],,,,,,,,,,BUTTON,submit,civil,,stuff,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
708,505051644000000,SmartRPA by marco2012,complete,2020-05-05T05:21:58.000,alexis48,MicrosoftOffice,Microsoft Excel,doubleClickEmptyCell,,,,,Workbook9,Sheet13,"['Sheet13', 'Sheet6']",,cultural,T10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1069,115181039000000,SmartRPA by marco2012,complete,2020-01-15T18:21:07.000,millersamantha,OperatingSystem,Explorer,moved,/design/bank.ods,/establish/bag.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2692,117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:08:13.000,qdixon,OperatingSystem,Explorer,Unmount,/stay/alone.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,509154651000000,SmartRPA by marco2012,complete,2020-05-09T15:48:02.000,pamelafields,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,http://mckinney.biz/,[],,,,,,,,,,DIV,,no,,False,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1460,328051945000000,SmartRPA by marco2012,complete,2020-03-28T05:24:08.000,hollowaytroy,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,111142732000000,SmartRPA by marco2012,complete,2020-01-11T14:32:37.000,zwright,MicrosoftOffice,Microsoft Excel,openWindow,,,,,Workbook3,Sheet5,"['Sheet5', 'Sheet18']",,no,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,904164129000000,SmartRPA by marco2012,complete,2020-09-04T16:43:50.000,jenniferhays,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,http://www.werner.com/last,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,interest,,political,,,,,,,"id(""cultural"")","id(""cultural"")"
1221,716215938000000,SmartRPA by marco2012,complete,2020-07-16T22:12:14.000,kelly31,OperatingSystem,Explorer,openFolder,/whole/general.odt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1417,303080812000000,SmartRPA by marco2012,complete,2020-03-03T08:15:40.000,markgutierrez,OperatingSystem,Explorer,Unmount,/kind/imagine.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1758,912145129000000,SmartRPA by marco2012,complete,2020-09-12T14:55:20.000,nicholasholloway,MicrosoftOffice,Microsoft Excel,rightClickEmptyCell,,,,,Workbook1,Sheet12,"['Sheet12', 'Sheet13']",,cultural,F14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2371,503021209000000,SmartRPA by marco2012,complete,2020-05-03T02:24:50.000,zflores,OperatingSystem,Explorer,Unmount,/family/ok.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1407,303080812000000,SmartRPA by marco2012,complete,2020-03-03T08:11:37.000,markgutierrez,MicrosoftOffice,Microsoft Excel,doubleClickEmptyCell,,,,,Workbook5,Sheet18,"['Sheet18', 'Sheet3']",,store,Z2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1852,903100948000000,SmartRPA by marco2012,complete,2020-09-03T10:12:00.000,ewingmitchell,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,,,,https://www.thomas-simpson.com/,[],,,,,,,,,,,,no,,within,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
783,728160403000000,SmartRPA by marco2012,complete,2020-07-28T16:08:21.000,troybrewer,MicrosoftOffice,Microsoft Excel,activateWorkbook,,,,,Workbook13,Sheet18,['Sheet18'],,,G0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,415130900000000,SmartRPA by marco2012,complete,2020-04-15T13:21:03.000,melissa36,OperatingSystem,Explorer,moved,/kind/imagine.avi,/whole/general.odt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1477,508022107000000,SmartRPA by marco2012,complete,2020-05-08T02:22:10.000,rossdarren,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,http://www.fisher.com/body,[],,,,,,,,,,IMG,,long,,stuff,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
503,210193318000000,SmartRPA by marco2012,complete,2020-02-10T19:35:42.000,maria90,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,,,,http://mckinney.biz/,[],,,,,,,,,,,,stuff,,,,,,,,,"id(""cultural"")","id(""cultural"")"
2062,629091902000000,SmartRPA by marco2012,complete,2020-06-29T09:25:00.000,imaxwell,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1751,912145129000000,SmartRPA by marco2012,complete,2020-09-12T14:52:49.000,nicholasholloway,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,http://berger.net/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,IMG,,within,,cup,,,,,,,"id(""cultural"")","id(""cultural"")"
1544,611181804000000,SmartRPA by marco2012,complete,2020-06-11T18:29:16.000,cardenaskevin,OperatingSystem,Explorer,Unmount,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2694,117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:09:40.000,qdixon,OperatingSystem,Explorer,moved,/event/cause.mov,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2358,503021209000000,SmartRPA by marco2012,complete,2020-05-03T02:17:48.000,zflores,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/sea/eat.mp4,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643,709171743000000,SmartRPA by marco2012,complete,2020-07-09T17:27:46.000,shenry,OperatingSystem,Explorer,Unmount,/anything/clearly.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,904164129000000,SmartRPA by marco2012,complete,2020-09-04T16:50:19.000,jenniferhays,OperatingSystem,Explorer,deleted,/forward/year.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769,113140810000000,SmartRPA by marco2012,complete,2020-01-13T14:18:00.000,clarksamantha,OperatingSystem,Explorer,Unmount,/establish/bag.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,723165240000000,SmartRPA by marco2012,complete,2020-07-23T16:53:54.000,frose,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,check_link,,,https://www.smith-watkins.com/middle,[],,,,,,,,,,INPUT,text,political,,cup,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1796,903093338000000,SmartRPA by marco2012,complete,2020-09-03T09:44:24.000,bfleming,OperatingSystem,Explorer,deleted,/establish/bag.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,111142732000000,SmartRPA by marco2012,complete,2020-01-11T14:34:48.000,zwright,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
1627,709171743000000,SmartRPA by marco2012,complete,2020-07-09T17:19:44.000,shenry,Browser,Microsoft Excel,closeWindow,,,,,Workbook7,Sheet9,['Sheet9'],,civil,A19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,111113159000000,SmartRPA by marco2012,complete,2020-01-11T11:35:30.000,cookjacqueline,MicrosoftOffice,Microsoft Excel,rightClickEmptyCell,,,,,Workbook7,Sheet1,['Sheet1'],,structure,A19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2636,815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:17:05.000,lesliegarcia,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
902,619163811000000,SmartRPA by marco2012,complete,2020-06-19T16:40:10.000,khernandez,Browser,Chrome,newTab,,,,,,,,,,,,,,,,click_btn,,,https://www.dudley.com/model,[],,,,,,,,,,BUTTON,submit,civil,,False,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
232,317150939000000,SmartRPA by marco2012,complete,2020-03-17T15:12:51.000,smithanna,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook10,Sheet5,['Sheet5'],,west,X13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,601233356000000,SmartRPA by marco2012,complete,2020-06-01T23:42:05.000,osbornemichael,OperatingSystem,Explorer,moved,/forward/year.mov,/letter/network.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1097,808194305000000,SmartRPA by marco2012,complete,2020-08-08T19:56:35.000,wendy24,OperatingSystem,Explorer,openFolder,/quite/military.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1364,718222736000000,SmartRPA by marco2012,complete,2020-07-18T22:34:35.000,kerryjohnston,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
918,619163811000000,SmartRPA by marco2012,complete,2020-06-19T16:50:23.000,khernandez,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,222190401000000,SmartRPA by marco2012,complete,2020-02-22T19:14:10.000,derrick35,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2244,719122435000000,SmartRPA by marco2012,complete,2020-07-19T12:38:35.000,harold65,OperatingSystem,Explorer,moved,/design/bank.ods,/reduce/way.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2200,327230305000000,SmartRPA by marco2012,complete,2020-03-27T23:03:39.000,pmckenzie,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,check_link,,,http://mckinney.biz/carry,[],,,,,,,,,,,,table,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
648,607181933000000,SmartRPA by marco2012,complete,2020-06-07T18:31:42.000,melissalee,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772,912145129000000,SmartRPA by marco2012,complete,2020-09-12T15:01:33.000,nicholasholloway,OperatingSystem,Explorer,deleted,/soldier/because.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,407171022000000,SmartRPA by marco2012,complete,2020-04-07T17:18:29.000,shellymarquez,OperatingSystem,Explorer,deleted,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,908071338000000,SmartRPA by marco2012,complete,2020-09-08T07:27:22.000,allisonkeith,OperatingSystem,Explorer,Unmount,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535,1103235634000000,SmartRPA by marco2012,complete,2020-11-04T00:02:09.000,vincent10,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
